0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-125.71994119977312,-128.11502027860848,-130.4073813470978,-131.85235539519334,-131.73500914844172,-131.40411471445006,-131.92516020299612,-132.60059582227916,-132.64220281847943,-132.68147946419427,-132.67205370221816,-132.74316694753955,-133.13148152644771,-133.07536823608635,-133.06989124043884,-132.57114565764573,-133.26693473852583,-133.44911501184873,-133.5576373554962,-134.06246696906624,-134.03990743366163,-133.5861372408843,-133.80982143850312,-133.85583529363353,-134.1886775306547,-134.2622666708348,-134.4705797517755,-134.46034204659793,-134.43189572244464,-134.81551438528467,-134.83938687271953,-135.41784217838952,-135.2613920360846,-135.71736116324226,-135.51632324290978,-135.44654910311925,-135.74972962970773,-135.9813709239207,-135.61212272515507,-135.99493508170937,-135.47642978962062,-136.3917511206286,-136.26558505090046,-136.44309092067832,-137.1236670133032,-136.83412321542306,-136.970373411628,-137.29423279061234,-137.19558159452228,-137.7584595699712,-137.45236029393172,-138.31353794431666,-138.80231056518886,-138.82694707447993,-138.63258079308764,-138.57739045708257,-139.1771052799652,-138.96022561298432,-139.56165355017305,-139.63804517161336,-140.35007236334988,-139.50169109688468,-140.5038193645288,-139.9662934531577,-140.91285936367825,-140.98119079709718,-141.76431712397212,-141.1239111034468,-141.5992129963989,-141.88002228863294,-142.13718245063933,-142.4358726642349,-142.7069270386332,-143.1991884712583,-143.5942421057086,-143.94416863604485,-144.1595762906612,-144.9396019031941,-145.366902560475,-145.43539182061895,-145.90438521611097,-146.23415384576094,-146.72027540996496,-147.1598515380945,-147.9095752401311,-148.4593692057256,-149.02723781161353,-149.7520576921188,-149.85718919967303,-151.37509114985323,-152.02513150488727,-153.05053103635026,-154.83144828807315,-155.2389271869221,-157.25293561037557,-158.7366500171297,-161.42762764448105,-163.26443427950653,-168.36755087913906,-178.3457225918066,-239.99996089794465
-126.18253605894978,-128.16612639980536,-130.55818635102102,-131.41726831121474,-132.12203936296342,-132.13928951938325,-132.1367072886984,-132.00930286450458,-132.88312825586652,-131.90289103061656,-132.4188357915104,-133.11450595739302,-132.221956903241,-132.70195201052294,-133.23868399044474,-132.88849057035006,-133.31250649444303,-132.68865583448667,-133.54681621353404,-132.82562137597233,-133.82022952800696,-134.1579326002633,-133.8252999156523,-133.71113063650844,-133.37330679068015,-134.65937004039952,-134.16369426463862,-134.55681829705816,-134.42781372534282,-134.61585335151375,-134.7973933755226,-134.9510425845642,-135.38450006288738,-135.11286535048953,-135.29914783787072,-135.29516306383357,-135.90069241581043,-135.57672859194273,-135.58157705593163,-135.56228320466914,-135.67011061554547,-136.23152584815165,-136.19799898679375,-136.35675720771226,-136.89298957542312,-136.95420029885094,-136.96263479108694,-137.6595758207321,-137.03088466850363,-137.40971350495894,-137.93038917815633,-137.62391829339427,-137.94302279764116,-138.23633599961778,-138.70916347629802,-138.493371999109,-138.3869303115081,-139.42349874052923,-139.70262413437146,-139.10627293432302,-140.018293163568,-139.42083093539884,-140.37691486985523,-140.09224737045378,-140.86168614980198,-140.51666424856435,-140.93909358977749,-141.46083730913423,-141.64230073921834,-141.8055224603288,-142.35634151205645,-142.20510906407517,-143.59360460746043,-142.64550181767697,-143.7541084784842,-144.41416622814194,-144.59183761984912,-144.3171247730797,-145.7426958318349,-145.24799154734856,-145.6156890582588,-145.69732332947058,-146.33773727092466,-146.89081448788318,-147.86918813713103,-148.22505974478577,-148.63135126628012,-149.62439023939027,-150.2619872611255,-151.07815468884138,-151.57066896653456,-153.50371572695292,-154.31165204431966,-154.77620163570234,-157.17430840166924,-158.88626396755492,-161.25656633238816,-164.05956485994326,-168.12925672953997,-178.3864275118947,-239.9999598362712
-125.81450832877411,-128.1643409592868,-130.27624020229962,-131.8613909237824,-131.86382795085152,-132.1060210624547,-132.4136477587505,-132.4261274622178,-132.31518679419352,-132.32482655160632,-132.5357326233947,-132.98588489462142,-133.14008933181287,-132.65603306946645,-133.67017555599003,-133.5249943363824,-133.34807815535456,-133.24532969810517,-133.26418024208837,-133.7213628134751,-134.18448138314767,-133.97787500345973,-133.90936123447938,-134.34227135689588,-134.29023937989732,-134.55318882604885,-134.2354918961618,-134.11941841092192,-134.43930375484732,-134.70082388224887,-134.60699985723227,-135.170534366159,-135.1613104357521,-134.82573069887667,-135.53287665940744,-135.4202515416409,-135.63726157212022,-135.50032498258554,-135.87360010741358,-136.3993295132293,-136.3302893580603,-136.10756568862317,-136.61422621613585,-136.698247075901,-137.3518385616447,-136.52700297628093,-137.279932358268,-137.06618272116484,-137.89571322673862,-137.99374514601578,-137.89068713859498,-138.09794233223525,-138.12968638800416,-138.430059629174,-138.656791515535,-138.8068273751776,-138.72826899307373,-139.32503697762377,-139.51489253677394,-139.22236932043225,-139.65116161187893,-139.6553957835167,-140.870524623607,-140.54790426490754,-140.42282095336327,-141.07551426990946,-141.4333479326008,-141.50034665976128,-141.3782940115519,-141.86078686210246,-142.35171098080696,-142.67107445578233,-142.65634491700243,-143.38056726261536,-143.06817194774652,-143.97934620918363,-144.43958380116578,-145.00084922117844,-144.7062165264794,-145.02124892399553,-146.1216730616525,-145.7777619843924,-146.55994816284914,-146.78860817071504,-147.84848385930079,-148.39313109632968,-148.64448135862057,-149.8016929756274,-151.100068385573,-151.43281777224215,-151.2339245352579,-152.98529094230597,-153.5088390563631,-156.10747228080098,-156.84668353277442,-159.16758319133106,-161.18676230318738,-164.36778885844203,-168.84536758600976,-178.23908592661365,-239.99995846204624
-125.99445465477314,-128.48576286725853,-129.99937032201578,-131.7315500643869,-132.12922219479864,-131.94101382129338,-131.82836997435717,-132.75347615038234,-132.8366650361331,-132.03112723438474,-131.66927052428994,-132.23647607787836,-132.6132805534824,-133.51169388403733,-133.31569330133584,-133.70943525937562,-133.63741506717616,-133.8816063069504,-133.62618450792664,-134.13411157770605,-134.0205483119061,-134.080665020884,-133.83938939547582,-134.14335185748652,-133.39677187189096,-134.03943442823055,-134.55570638720022,-135.14700711350173,-135.04463040117108,-134.28866278164074,-134.83993702132142,-134.8859149068533,-134.50522022305617,-135.50378463549194,-135.03735477472756,-135.34520447389355,-136.0320293436601,-135.3897271192531,-135.94401970075887,-136.38363401543236,-135.6297375358288,-136.79865965755587,-136.27406821117535,-136.50621112442846,-136.35485665528782,-137.29564212862476,-137.20786739183916,-137.10750758723555,-137.10573267112795,-137.31340672886927,-138.16514464828043,-138.26377034904377,-138.02080078525546,-138.51658492073372,-138.48329029223854,-138.2372791674358,-138.60805367354766,-139.1244006546529,-139.28039321130143,-139.7073705697098,-139.60836213106236,-139.98196024769928,-139.9171596880513,-140.46377078791312,-141.02488476949136,-140.5675109663848,-141.28105793765508,-141.8689990296463,-142.40111342508303,-142.14278313677949,-141.98009229401123,-142.26381317309003,-142.95647412582426,-142.1485545798338,-143.18464300943512,-143.89188356839466,-143.83341887926446,-144.68236250102206,-144.7783983525164,-145.0178048332712,-146.29463168604514,-145.715378384388,-146.99423585167983,-148.36870197854003,-147.4767193062395,-148.73651694440989,-148.95989896591357,-149.90050374099476,-151.42370562943594,-151.06700250872325,-152.08291921957687,-153.02609612118664,-154.41381060700834,-155.2480201748349,-157.31797937840432,-158.33590850656373,-160.78516891521713,-163.8451243860457,-168.9170183645918,-178.5174810538287,-239.99995839753385
-125.70938579921945,-128.4495779021488,-130.82888988815012,-132.12874416771135,-132.59964866251184,-131.48340945954916,-131.3448560562906,-133.00650433011236,-132.36427043307182,-132.6943448559196,-132.4842795059913,-133.3626251606335,-131.88778332919375,-132.59948600198624,-132.686080835155,-133.414663396746,-132.69505273280654,-132.85109920989015,-133.43199875736747,-133.69294790188496,-133.5444834966468,-133.72944019876675,-133.97764607968276,-134.20686428730014,-133.954859488118,-134.33275485813613,-134.45011674690636,-134.2042448159199,-134.7686237002242,-134.46157577773738,-134.7012697275469,-135.09623216370338,-134.7629299715571,-134.54153343745185,-135.17801849722377,-135.9847178063775,-135.82687041756517,-135.13033496544747,-135.85649604582312,-136.12668225163077,-136.13312310934455,-135.86451112596947,-136.22271919387393,-136.3769364903011,-136.38726300170768,-136.77208764249067,-137.38262366321277,-137.2650169723903,-137.10031253409278,-137.7221268216345,-137.69563027952378,-138.14979064960332,-138.2027005735163,-138.35687433453586,-138.55628540466097,-138.6973393649305,-138.85601453211694,-139.1709603889794,-139.6495589637977,-139.3029184394137,-140.0643549364766,-140.18048827243453,-140.0467360471336,-140.46470150049342,-140.84659753205335,-141.09271078846868,-140.53903335062103,-141.859291486822,-141.39922326893065,-141.67741436360194,-142.32549906849397,-142.87008329841896,-142.66666075163263,-142.93911230739988,-143.56563073086733,-144.1862167835413,-144.5228865854138,-144.89742774849447,-145.26571077187828,-145.47063785471065,-146.0856940001117,-146.34866442202076,-147.0175191270818,-147.11423856482867,-147.3391200690288,-147.98939557158002,-149.93744626501697,-149.887179589155,-150.87836348553444,-151.00929022689164,-151.97053441166244,-152.9518369114664,-153.98993014163864,-155.15915312483705,-156.33189503768037,-158.76132762500208,-161.00315370777696,-163.544919342278,-168.65308325885874,-178.2414138858151,-239.99996098848652
-126.82375330966723,-128.50647154157875,-130.60966220492142,-131.51094526253607,-131.8134161910715,-132.19251973902593,-132.33586062671463,-131.94978324366804,-132.68657929146067,-132.7652471747548,-132.28602426197392,-133.09321813187228,-132.87417115277088,-133.0714751991695,-132.9399155478125,-132.57406166832612,-133.20791258876628,-134.09481712930074,-133.62600950429513,-133.33304767005765,-133.08128719516858,-133.7422308171991,-134.09141839724836,-133.2439201329625,-133.94622668465703,-133.85776811967597,-134.14989976556137,-134.4502143155865,-134.42662086483648,-133.97953332479636,-134.65773632037445,-134.76450143424145,-134.95977647950718,-135.08586899645803,-135.42668334489107,-135.62249976179234,-135.8295171425426,-135.77085167343097,-135.66888673441386,-136.2542119401129,-136.2107490507703,-136.28790298583417,-136.47702256483245,-136.39524138324384,-136.6568252163753,-136.7319247971893,-137.21709630230623,-137.93560242602865,-137.56971633681795,-137.59769954866078,-138.05347850499112,-137.94519402646557,-138.3580119270194,-138.22293434855837,-138.8096870790335,-138.45926260525457,-139.73136037413133,-138.82254918849847,-138.7910309638554,-139.5307946121798,-139.91434553397562,-140.42879950757418,-140.12733537589156,-140.24103993549582,-140.38701576834399,-140.83052829837453,-141.30247346374267,-141.80521503840518,-141.7614953328036,-142.4047501901897,-141.8674101158127,-143.03531476468982,-142.94177641135502,-143.5875149907485,-143.47795189430363,-144.14574987347976,-144.0533612030537,-144.6326250491908,-144.8637765319226,-145.477401156618,-146.1457775378025,-146.87542912481263,-146.52856065625684,-147.30675345058341,-147.88883861126195,-148.16642876250523,-148.72907700652405,-149.67711183151204,-149.92429138300818,-152.11274134477404,-152.71534311632524,-153.29503839280318,-153.6575444747508,-154.67872617801584,-157.35781455220862,-159.80492074552612,-160.6597383814574,-163.81110023136586,-168.08230382974625,-179.43434559244886,-239.9999624397982
-126.68168435246488,-128.2939121479771,-130.35795943571026,-132.59169555801492,-132.43855048585175,-131.7058395164601,-132.84032475832748,-132.4138774758579,-132.40378067900886,-132.5121914459432,-132.2515360789016,-132.890134440566,-133.3032691882718,-132.6495006529866,-132.25619652552032,-132.97276974258622,-133.3059319326213,-133.08073410620312,-133.15649784244266,-133.62786998834366,-133.44607886659364,-134.21470671248295,-133.58908771217128,-133.91396064699737,-134.0166525172697,-134.20549118822618,-134.4501344775965,-134.60553152923646,-134.0288057646251,-134.6266058082208,-134.67221240889438,-134.94281008451762,-134.6655931246353,-134.9841896970648,-135.25954506943268,-135.66409285616822,-135.54121514230494,-135.53739976417216,-136.39098308545098,-136.18589535041502,-136.24803786482414,-136.2823909044389,-136.51721753783195,-136.5845607098323,-137.04076895024346,-137.38438997400328,-136.9631749439775,-137.3240304482619,-137.44456533594516,-137.6453487211505,-137.44017592760278,-138.0323602553709,-137.92188548302065,-138.44894635842655,-138.74374590117037,-138.7921352372465,-139.04517731783548,-139.5870006297835,-138.80750143783158,-139.47087208572006,-139.69394791401618,-139.76760221760495,-140.2045365917068,-140.20398860047504,-140.01993488779848,-140.76356095111245,-140.67856793860128,-141.26992585750202,-141.53409938015383,-142.00090721465523,-142.13967333877198,-142.63159782422304,-142.6598969836903,-143.7825963021773,-143.5401091920431,-144.6158964529393,-144.03758979904654,-144.8642036818293,-145.02354809236854,-144.817461708048,-145.72440276694132,-146.19172812557537,-146.76784672645988,-147.38930289463752,-148.23813245854433,-148.75167392914636,-149.68365215785516,-149.72218671583602,-150.8853609321944,-151.14136762563427,-151.95062115523282,-153.3651393542649,-153.734145628566,-155.84923126548838,-156.3768310977498,-158.56391041610746,-160.86692437813392,-163.24352210314063,-168.101905174704,-178.54216654818072,-239.99995647155242
-126.10806909479889,-127.8329963575465,-129.72186230365486,-132.11364214216238,-131.87289783364184,-132.2034523256449,-132.50468323809528,-132.46855195236427,-132.15258655819747,-132.48449977928573,-133.33989885196064,-132.45179487583613,-132.64507433197792,-132.73203993873017,-132.2563869311708,-132.82556685221542,-133.08545162723678,-133.01678620774825,-133.5571212706292,-133.5690130558836,-133.72670352666435,-133.5759853200039,-133.70329090794849,-134.0438032619245,-133.7691389024119,-134.26458290711577,-134.62737640066487,-134.13066020057144,-133.97984306386903,-134.9518604702254,-134.72018526246842,-134.9084285737715,-134.84126852028703,-135.11328295975832,-135.2458749704622,-135.50442498035292,-135.74847849913385,-135.5721389132254,-135.87951536531634,-136.37933457905797,-136.09872246519217,-135.89692574519066,-136.4860171963228,-137.083599912439,-136.11248002424898,-136.87424063626685,-136.9260511403266,-137.15333252672417,-137.8824703149669,-137.18816066603063,-137.8296018985697,-138.07358855005356,-138.11328126206627,-139.09670468913455,-138.44347897888295,-138.49518819271884,-138.99383199628403,-139.31519410770062,-139.30522654180965,-140.3468254068335,-139.05792338332694,-139.7389754265462,-140.1866111245753,-140.10527277536892,-140.98131785157028,-140.87521411261181,-141.2293991189718,-141.55763767379472,-141.33713539112628,-141.96780821335287,-142.38026000133402,-142.00736930654529,-143.37971956820851,-142.60725499914162,-144.13538998559304,-143.30825351213952,-144.55834096745005,-144.59813622640112,-145.1450828436449,-145.24376849792074,-145.76300593260166,-146.40718888660416,-147.01454620599483,-147.40031483648693,-148.6244337566894,-148.1176464869235,-149.109257211693,-150.41550759549938,-150.6102988658972,-151.507669937918,-151.96589323491406,-152.39198782561746,-154.2288724690632,-154.78583928099914,-156.51550485521656,-159.04386408585523,-160.58947840016256,-163.8806547574373,-168.1587803624859,-178.71827501217487,-239.9999617028165
-126.12109713463138,-128.34749161904517,-130.06135532028054,-131.50562772842892,-132.81711027076005,-132.24583902614305,-131.94031560846932,-132.53449575932422,-132.70746200796336,-132.3479564601361,-132.11919830377497,-133.0854760303205,-132.81688605206742,-132.6783573367019,-132.74558939787016,-133.39846380102992,-133.30023066635877,-134.07446474591956,-132.79471197428717,-133.82845917966708,-133.46533139834023,-133.7311827496939,-133.7135234261513,-133.8550792026762,-134.0171773599061,-134.1266409107688,-134.22029452978023,-134.5311285260796,-134.1485450341016,-134.65387520204112,-134.3217536484306,-135.59177440851036,-134.4439146809155,-135.05680234808872,-135.8426075570667,-135.91796506638505,-135.5310604996776,-136.06068869788362,-136.1398564482591,-135.38983030702312,-136.26280188048284,-136.38536728882704,-136.58104694989143,-136.37532966001396,-136.58757068559044,-137.2641766985489,-136.65650859815608,-136.99096460722689,-137.06936703540788,-137.49582135779738,-137.89432462594607,-138.29362854348062,-138.17765843539195,-138.79234106130252,-138.99373806251734,-138.51961205303593,-138.48081543880957,-138.65761465442566,-139.35865969281073,-139.3428350694595,-138.75699994182526,-139.79302698992947,-140.80984513138534,-141.09242583493588,-140.374084677395,-141.1435879790186,-140.86691641731545,-141.0507462945119,-141.75652907071068,-142.2766077121493,-142.69139449651442,-142.4686465769421,-142.4544157006037,-142.9620351594647,-143.77350073936125,-144.7053021238114,-144.14597549377504,-145.377720426348,-145.07886542580397,-145.6461020054303,-145.6356906980494,-146.12070224611477,-147.05792513131928,-147.61525567885047,-148.40566169835316,-148.44348241362428,-149.04298071877645,-149.69079230391918,-150.33173371282152,-151.40332545909027,-152.6642218736045,-153.71935035266534,-154.61253318275115,-155.87770142312544,-157.45220794338013,-158.4988234107516,-161.28270555936,-164.26014253213455,-169.18475849968578,-179.2195845914571,-239.99995592225417
-126.15355170386164,-127.68111342914754,-129.9397327134681,-132.8448911705383,-132.83214660453953,-132.5538076080546,-132.13006500497517,-132.17109450176667,-132.21807412120341,-133.08607587599928,-132.61618111910747,-133.0086343024422,-133.3551099203216,-132.63828052705273,-132.49643331859087,-132.84866401687574,-133.47496755049067,-133.4509252897626,-133.1125361282538,-133.198557259527,-134.03285141442413,-134.0948706677733,-133.8765574638553,-133.99206792289152,-133.50930134280517,-133.90501884018147,-134.75041548160212,-134.591974682599,-134.3698671011663,-134.68353349378978,-134.89308706035587,-134.68684910521054,-134.25543402596503,-135.91213059361576,-135.64816862775277,-135.3268297380036,-135.3034596532905,-135.86352677550653,-136.16303531453931,-136.07161195020512,-136.05845545484598,-136.29801544959508,-136.622932891418,-136.44641443972102,-136.2992737954919,-136.67085191115316,-136.6419611178389,-136.9905082975358,-137.09595983803464,-137.48059362734185,-137.7758506173604,-137.66781299616727,-137.66528878487816,-138.57195278237214,-139.2559936715641,-138.68261692109496,-139.33501376541523,-139.0253988628621,-138.9835014185956,-139.8266411212011,-139.73068480817153,-139.72381780366737,-140.05551484283131,-140.2422237889897,-140.63392647137277,-141.35368490889232,-141.31326245240695,-141.50741060535145,-141.97432223915072,-141.94552033272424,-142.49899145618005,-143.09162162036142,-142.89174450074734,-142.85240895725232,-143.4090926150137,-143.34192707914292,-144.62832294250802,-144.35769350010716,-144.95040075418697,-146.05898072906587,-145.7714081644187,-146.1001386664498,-146.866654385303,-148.10784421992074,-148.0252737644977,-148.64106103366183,-148.86225304079662,-149.99291458478928,-149.75200092138306,-151.6537175744956,-151.90680682707384,-152.73270208656857,-154.12823563735648,-155.08005410766438,-156.28944074935842,-157.5806793603349,-161.02253613861407,-163.76430008311084,-168.24002602439833,-178.4749381949481,-239.9999610853054
-125.92503418602706,-128.32427343335908,-130.5626669306667,-132.11950156640904,-133.05758769317163,-132.005296857459,-132.13954934024804,-132.7969247668336,-131.9237266981155,-132.53332678672967,-132.17670536829425,-132.56098005682958,-132.7992588233636,-132.37803448430302,-132.96559721229235,-132.8091653559606,-133.09126263137796,-133.82746333795328,-133.33482714169236,-133.5312862964028,-133.553418648944,-133.33630656277674,-133.76788380214978,-134.29837269860707,-133.94171357432157,-134.76209457388904,-133.8488431331995,-134.48832484024612,-134.0744587275125,-135.11281182509234,-134.90590445004995,-135.26120221124125,-135.22548581324446,-134.49743309463025,-135.58365275158388,-135.71095131034852,-135.63202946069444,-136.10684662622725,-135.55535157811667,-135.99317324492722,-135.62568745808457,-135.88760814515433,-136.40349064851154,-136.77957111503773,-136.5768322441876,-136.8724151757243,-137.23420967938725,-137.3509605763545,-137.45513024422712,-137.56867883394045,-137.91168331690375,-137.86635676869926,-137.94925409954845,-138.18155605471517,-137.7503804106812,-138.53870371904583,-138.77339879462193,-138.82828795493583,-138.98036888632282,-140.09906462030682,-140.38104166824417,-139.29587152366085,-139.80179896514775,-139.7619544235371,-140.59834370746503,-140.94582562694913,-141.63049312967166,-141.70926203765623,-141.96279104949716,-142.04783266676733,-141.97665453667608,-142.64703974042095,-142.93184716733063,-142.87340131480082,-143.73753750546678,-143.53154824228008,-144.64544193337161,-144.47650157833024,-145.14672731245676,-145.6690791341137,-146.0420359021222,-146.16343621489915,-146.45318908297662,-147.5869011446216,-147.2986863275707,-148.3378547783726,-148.92257735677163,-149.9868146169639,-150.21335949506698,-151.42355892027973,-152.41190393911478,-153.269438661509,-154.14515142544616,-155.43250273669557,-156.45220745495809,-158.83551644643023,-160.48712846500683,-163.41685068227792,-168.00902378231234,-178.45071444990583,-239.99996248772055
-126.11846064225577,-127.98601642352938,-130.75253907926552,-132.3082383029983,-132.22205971245063,-132.5762423622416,-132.13634403203295,-132.6161739568923,-132.62045825141178,-131.9946717312254,-132.2724293223389,-132.46523364477085,-132.58911441030523,-132.70883401932971,-133.2387263055115,-133.55768457030325,-133.0349319431196,-132.8546642976884,-133.96519082168348,-133.20604105453586,-133.38143526398633,-134.32456523694606,-133.17219079938667,-133.79917312068594,-133.65764966348056,-134.73804911719444,-134.77038930111627,-134.49260456399492,-134.78946024333248,-134.5124193224287,-134.50066460573652,-134.63680606719868,-135.1475185285099,-134.65328377454165,-135.61945046841157,-135.28282820873838,-135.37025206529052,-136.13400278027999,-136.32277101663436,-135.8883957359386,-135.78408089544362,-136.39951483231852,-136.39000074313537,-136.17975546632817,-136.98772223317462,-137.2229235995644,-136.88601440165888,-137.39475142214656,-137.37153449625725,-137.60317492225823,-136.8390135141385,-137.47101250163516,-138.13468876277608,-138.1299221146359,-139.07568054422484,-138.60087149855445,-138.44419703422884,-138.94409023997136,-139.33740748071247,-138.9681415638732,-139.87793724019332,-140.2436658083856,-139.98633098453143,-140.33761122088762,-140.90235852917004,-140.44471499638138,-141.59537842609805,-141.45596933696027,-142.02035775878903,-141.75336913218322,-142.18977853012836,-142.63586609855344,-143.62153364437262,-143.00687283348338,-143.81896217494665,-144.36217241839788,-144.40053100285974,-144.8894900667299,-144.9209688157842,-144.75673315780531,-145.6938346850363,-145.96454012986896,-147.2782477538107,-147.0190020922058,-148.84882716277164,-148.2050684696791,-150.0696621838373,-149.6371586453702,-150.09979122210729,-151.44341527773958,-152.4581707808337,-153.00918726993206,-154.40685328133657,-154.86882720269355,-156.54628619447533,-159.0766213243011,-160.16092558244938,-163.49225749020093,-168.57296141801197,-178.02906216590813,-239.99996189915885
-125.5497747732941,-127.6907514357251,-130.06566889482212,-131.4551508661405,-131.96137930388738,-131.79861573819792,-131.99586458296466,-131.6569022251238,-131.9228565122823,-132.4013611514261,-132.65513667699426,-132.23236610789854,-132.51430341977309,-132.83829988391528,-133.03923731245942,-133.4494045885632,-132.68696949400402,-133.80818670541086,-132.9404909080358,-133.33621426700907,-133.18118742048242,-133.7191235578349,-133.90593611494336,-133.61471258675482,-134.37295834118055,-134.26723843879364,-134.5681214542041,-134.17127973033544,-134.7327221586276,-134.1442308773295,-134.7400691130384,-135.43996085585812,-134.99536764480436,-135.2565492411468,-134.77457242087863,-135.3496474859405,-135.58633560315377,-135.43744201416192,-135.40743366673397,-135.87091831920782,-136.52345033331798,-136.1990015501089,-136.27728346765574,-137.30924594394347,-136.54544876639739,-137.10204290435797,-137.01291239060282,-137.3093493211259,-137.97905528619978,-138.01358611203645,-138.14847968355133,-137.5967125888475,-138.11956251156914,-137.9681760405782,-138.2553017922241,-138.79098752326675,-138.9257598585997,-139.38637722094666,-138.9771526884911,-139.31987336637724,-140.10957972853186,-140.17309831274494,-140.23764325060853,-140.2414992058142,-140.82582666078505,-140.66890017192924,-140.80818634723272,-141.6223028209747,-142.06693466491532,-141.6902378570778,-141.78896776730517,-142.71901549115438,-142.5678380650109,-142.45177134587362,-143.3738235217463,-144.12581976946922,-143.9149833645303,-144.7763236523079,-144.92435381975912,-145.58479631672762,-146.18378193402143,-146.4986923197088,-146.8472065841328,-147.0661265052898,-147.9774029769131,-148.1349626031138,-149.27622292059948,-149.4329892758418,-150.73948340797565,-151.14712185513608,-151.87049716897758,-153.34687770957876,-153.2794245319971,-155.52838950207828,-156.8140637344287,-158.257389838218,-160.61580137774143,-164.08677345035838,-167.61388746869872,-178.8982927196214,-239.99995985957977
-126.77550417040094,-128.27665425793913,-130.9464948474596,-132.40877053144916,-131.94510264519914,-131.66664948311282,-132.42391618275659,-133.2869992775586,-132.11793440311865,-132.85430623314065,-132.6396648877422,-132.3516098501352,-132.2798284612813,-132.9935829860113,-132.6393303874761,-132.43703233979383,-132.9439198341739,-134.28839964226927,-133.45510156279053,-133.455149399144,-134.28083140292492,-133.37528414080896,-133.89770896911367,-133.79969334456453,-133.82010567653182,-133.93910498147997,-134.71761019981506,-134.91388702852962,-134.2030987830866,-134.87101187486138,-134.75291171876475,-134.5966161094671,-135.55239496297247,-135.28250077574634,-135.34644068272536,-135.82675392207034,-135.68361412766748,-136.06492578259133,-136.07057082682837,-136.00316583585246,-136.06535243632555,-135.4915877864022,-136.42231995734082,-136.16179361926237,-136.50862599448158,-136.89717470552762,-137.7206324829546,-137.46650701965805,-137.1774681532353,-137.70552819396556,-137.34207150278039,-138.0589705692055,-137.86989503883433,-138.21607861458168,-138.40337918063173,-138.7542789589279,-138.73766593122284,-139.18891889936586,-139.90452352528794,-139.4903745936797,-139.48374399702683,-139.99747800606033,-140.53853271309313,-139.9458383902559,-140.04545843756588,-141.41170035704536,-141.25068670864505,-141.64710886005793,-142.5268499941664,-141.8161336187468,-142.46410634800787,-142.05760494136362,-142.595734653972,-142.8715015077921,-142.91910818535166,-144.0684646405726,-144.68157051089742,-144.30794265134818,-145.40513369208784,-145.43445090648882,-145.4133270241369,-146.14956573238095,-146.7246369306789,-147.41275497473197,-148.46292340189592,-148.4901023257013,-148.3858037010132,-149.61310595292852,-150.59779658219637,-151.26808662250022,-152.59846306078697,-153.06572700381005,-154.7520974915597,-155.57725415732563,-156.5043250667868,-159.0961907510512,-161.04179814051983,-163.62253363120027,-168.56401834653468,-177.5987930041289,-239.99996028644588
-125.71112013075154,-128.82742649438478,-129.8610353972463,-132.05610220044517,-132.1909534692428,-132.42950901850176,-132.37668634905725,-132.55927767938567,-131.93089258745306,-131.71979801354263,-132.24508095455454,-132.34716168424436,-133.12659434938232,-132.9109879444526,-133.17962004039256,-133.03032401832849,-133.48381410986667,-133.72841748684007,-133.1168417147942,-133.19595933963583,-134.0308805054566,-133.84213397480144,-133.59461460079288,-134.37301473309248,-135.1246414248739,-134.33852483549185,-133.5572177312746,-134.40479296876333,-135.134819696736,-135.3717996310092,-134.77503795937326,-134.81955973232334,-134.3639209553778,-134.8606642448704,-135.28095354809074,-135.3066841921352,-135.52112996437188,-135.6695703602568,-135.8644241964823,-135.99481188575808,-136.03128840775216,-135.87797929224968,-136.00922824570165,-136.84553696723898,-137.01481201853716,-137.10946982646095,-136.8851841210784,-137.1614788897847,-138.03160658871622,-137.3886055280103,-137.44381180716883,-137.76915253524297,-138.51550127473783,-138.08560609641816,-138.35302878722885,-138.85754176680086,-138.6119542384675,-139.13300276665885,-139.09145423808917,-139.11673477732973,-140.26769493081997,-140.32610678685975,-140.27194816772953,-139.9871514960757,-139.9755946592902,-140.47371887495436,-140.89964797027014,-141.0556307749361,-141.20863392200948,-142.23211058396979,-141.91974108966158,-142.10433120523777,-142.90170088075777,-143.26075423169374,-143.23143024667735,-143.8081074772004,-144.31714228434575,-144.23963546778873,-145.73076567960052,-144.73612956855717,-145.65554057984951,-146.35850070430254,-146.79107913865997,-146.91636292493078,-148.26082492991523,-148.79894740322692,-148.66311245175476,-149.43220311612956,-150.2615422218183,-151.45539340726012,-152.70743639856872,-152.8261886227617,-153.56263031084353,-156.0096191123559,-156.44739618505866,-158.47606821055604,-160.3738968434734,-164.27903774249702,-168.7915718129943,-178.72374266554178,-239.99996196407196
