0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-114.03511927065564,-115.41345022734643,-116.69289574734604,-118.74182333763996,-119.18958853166818,-118.48262069596834,-118.85293423141947,-118.80230085613368,-118.82890285049656,-119.49465573788063,-118.73184735324998,-119.41815464830343,-119.31050523335692,-119.71605437123723,-119.35342657840702,-119.1752908125512,-119.65751287954932,-119.39899576345091,-119.58259422119998,-119.78862823055596,-119.98835016286903,-119.79016964746042,-120.8111400075533,-120.27160333367695,-120.48230203096782,-121.06622575607385,-120.72256538300145,-121.39406867587375,-120.79383191101995,-121.8220859406281,-121.17619330323492,-121.58673882337611,-121.72415488163016,-121.6577718715522,-122.2934796879413,-121.45729795731366,-122.0809060260272,-122.44062225353535,-121.73897533549095,-122.6096873314738,-122.96717601197943,-122.83334518295425,-123.33415320354341,-123.15132586143773,-123.25897863571822,-124.03995394245088,-123.6380927092186,-123.78652383217592,-124.44789864477903,-124.73970738208826,-124.05584588605367,-124.30508618007231,-124.07869390229676,-124.83638064493206,-124.40557400638183,-124.85802365763443,-125.30652999646648,-125.6528898683198,-125.42545722503667,-125.94693251390468,-126.57471345589626,-126.09217100089685,-127.2717326434733,-127.14620435969726,-127.78786587045767,-127.83114548130983,-127.56335310689222,-127.21658345057921,-128.51980596687127,-128.0969476204004,-129.24907811446536,-129.31980965339557,-129.26766066061833,-129.84216526607807,-130.53906625170868,-130.03451662685018,-130.79833931939507,-131.32872468771984,-132.31445079390548,-132.77435437175646,-132.37729599852366,-132.68387881397916,-133.40528351461347,-133.99654456762133,-134.43471730674452,-134.59318191304902,-135.7086663246552,-136.6015337890909,-137.53146293383975,-138.58316605968693,-139.39395601233983,-139.34514756085443,-141.18412220199176,-141.76028176118464,-143.8324766914983,-145.09720452125924,-147.01280698706506,-150.6334290008886,-154.91326677611048,-164.9830455362574,-239.99803333888
-113.17254489131048,-114.38453647036233,-116.81257394791957,-118.0636210255946,-118.41134299360307,-118.51855849034898,-119.09139908890515,-119.06326520228616,-119.11170030636191,-119.2154319454325,-118.96219783569717,-118.92007342017452,-119.60061006806174,-120.62706686870804,-120.27598500335624,-119.58775726836558,-119.79038571167389,-120.23356996354057,-119.87861528674681,-119.97895667091923,-119.65901873448595,-120.30360793056232,-120.27943487471809,-120.58868286551431,-120.86774110116873,-120.91137974553622,-120.84531981993678,-121.12902949629374,-120.80314929106456,-121.44286089396353,-121.9657658001989,-121.39981217754706,-121.14442781322285,-121.5746605682501,-122.10158827614869,-121.63207444578488,-121.83917079172588,-122.32775024772714,-122.1709946973914,-122.55427739566319,-122.72858131666727,-123.03830286735337,-123.40971552108415,-123.25400363199692,-123.2251277079072,-123.5610480245342,-123.6210736488125,-124.31131959695672,-123.69743453579478,-123.70041088842831,-124.60189455820861,-124.41500732357046,-124.86232026006898,-124.93561596824516,-125.10164182255131,-125.44088589835147,-125.37839598294637,-125.62798209563535,-125.3600040985633,-126.12474972447028,-126.90954612368954,-126.18661113719205,-126.7466506083909,-127.2999278450197,-126.64536268315149,-126.93477832510212,-127.73786299328445,-127.58896131744352,-128.12250106535168,-128.0148946606297,-128.9243664296701,-129.86774932543904,-129.08302377104945,-129.53143353671248,-130.41377724760417,-130.3188507970562,-131.4130953011622,-131.445652960465,-131.6636857483014,-132.35361475579558,-131.69743205659404,-132.9291679065593,-133.35236111669522,-133.61074024326555,-133.81551043088817,-135.38479474300397,-136.00336132510245,-136.57486414441672,-136.9318450662109,-137.65827260917206,-138.2618798148046,-140.08915135413585,-140.3801828951559,-141.900074209934,-143.23862574507748,-145.52618380887196,-147.39882529482344,-150.04480246586579,-154.85479551096037,-165.1324742595522,-239.99805632750304
-112.69159908515533,-114.99114848955531,-116.80636357210989,-118.37844967236903,-117.84705890915478,-118.61804030383401,-118.41240422602706,-119.47300538780159,-118.85803619043513,-118.27855077716733,-119.23029433150496,-119.48266781131693,-119.16821798306441,-119.72589779778058,-120.45841369838409,-119.68402136676772,-119.89677400896088,-119.6933001245184,-119.59894815241573,-119.71659712145359,-119.37713581503833,-120.1423756826249,-120.50355894461892,-120.06124487481108,-120.56138482754163,-120.4724997595275,-120.86504333001234,-120.40765929573689,-120.67228916987396,-121.32898449870093,-120.96480053853217,-121.81552155265796,-121.87937588648425,-121.81352880985715,-122.176583721662,-121.64500398146207,-121.72547083025363,-121.94023386588881,-122.52224468897153,-122.8105926263849,-122.58405890372092,-122.9966784797175,-123.18520767130903,-122.79632634721109,-123.13819195694505,-123.17151225633482,-123.60569929144994,-124.0632894679954,-123.69068951339706,-124.58919963182352,-124.48560170579543,-124.82745130090727,-124.77466436614309,-124.86698230195145,-125.41594170576795,-125.10554085148894,-125.95263636879008,-125.67779065852753,-126.07283808620423,-125.84479910534711,-126.25891498685006,-126.31832233341802,-126.85805390348503,-126.84560859950298,-127.35488595234207,-127.37526009508588,-128.22703490239718,-127.6805139050334,-128.4393131535564,-128.10060135362994,-128.50013959505245,-129.22596246518745,-130.02241395068458,-130.09049545351763,-130.48451397824715,-130.53940613338085,-131.14496965239167,-131.06065337634283,-131.39265025031716,-133.28380840745555,-132.04274445969799,-132.43489948212678,-132.96843149068607,-134.25172799692643,-134.64700470679065,-135.21120987394917,-135.53763674274578,-136.1842907442798,-136.82476394266757,-137.69245465999333,-137.72426857126717,-139.78403297321807,-140.8889534444685,-142.1520847700282,-143.22517130900354,-145.10144013978345,-147.4850840812221,-150.35754673975518,-154.58223488437332,-165.2897713260912,-239.99799485751836
-112.60778676542932,-114.98331108635877,-117.03205183237021,-119.0155947897052,-118.82156318570583,-118.56692854441647,-118.28869174642179,-118.58997831034395,-118.93187854385083,-119.82022950088977,-119.52845379713551,-119.05645105145358,-119.12789106361134,-120.08475481476628,-118.94621855287673,-119.16308772205115,-119.5680449895628,-119.86711331786067,-119.66286725824791,-120.7373761471124,-120.55832354019148,-120.35612873883417,-120.9517274843897,-120.76693590868656,-120.43770865496079,-120.62944530734224,-120.69727556176638,-120.98940301533236,-120.88462297196104,-121.18630048432934,-121.33568929713246,-121.34770455311389,-121.51513817480188,-121.49129613254922,-122.10446037570885,-121.71522400406458,-121.98726391453113,-122.71701649031239,-122.78410207683599,-122.40011140598638,-122.52199659453768,-122.70777550963884,-123.45214164690455,-123.0330460690482,-123.31878870309575,-123.46210921653237,-123.45269526250226,-123.73571506629068,-124.47610442001937,-124.31130294394534,-124.07537136203244,-124.38223186097429,-124.23286916325124,-125.06070717026152,-124.71081203669544,-125.25161348868625,-125.36442048747406,-125.41756659121002,-125.65920109415903,-126.1100857727736,-126.09327058814762,-126.12352330743425,-126.66748651513913,-127.24785014902993,-127.48191737243256,-126.93280161631198,-127.74577313216477,-128.1408907149708,-128.23021485085206,-128.7721022186185,-128.55072891524821,-128.89572259091958,-129.2053503319121,-130.105520296529,-130.25723797555062,-130.5840756385269,-130.84330230454202,-131.1855530417064,-132.17808515050083,-132.14439612238812,-132.19959715325203,-132.27446951657473,-133.0116165102965,-133.59258287592155,-134.02740067855825,-134.7420736318283,-135.73147562790658,-136.53579804867363,-137.09709396236983,-138.4723828233937,-138.90421084822162,-139.21272204050894,-140.31658418547948,-142.82644564249443,-143.38542941573658,-145.46423943901462,-147.31664283653657,-150.58128740750846,-154.86845660823695,-165.35699617022047,-239.99817981996262
-112.99313527909696,-115.73600485081408,-117.2932348909402,-118.29363953677576,-118.56002412262252,-118.91254324353608,-118.43443105335434,-118.42826158828491,-119.37016035313299,-119.52895477033053,-119.51390205735778,-118.97924331832827,-118.87725861906631,-119.23911066329573,-119.24240663770772,-119.14535664778082,-119.79667255598729,-119.87478296235153,-120.04188173691036,-120.109514386371,-120.00518803764204,-119.90570785006986,-120.26681686497669,-120.78347022087928,-120.2274581119244,-120.10313367936904,-120.45560588019495,-121.12623521582357,-120.97310935997596,-121.33730408854822,-121.82724771531636,-121.3536626066746,-121.94121571127513,-121.66997315543081,-121.95385678722974,-122.16064293748434,-122.45476293437368,-121.58748705169502,-122.80204512624591,-122.44605071039746,-122.38385203569489,-122.96881224954905,-122.81501681260613,-123.30251989215323,-123.19768445460444,-123.20624601678306,-123.46251666216642,-123.61389267347015,-124.09873511799265,-124.23858991205624,-124.0943713401737,-124.74856909187162,-125.23591354323699,-125.37185758753711,-125.3544679990538,-125.56640158350889,-125.65478380948834,-125.58552258439082,-125.97911507389523,-126.27975068083722,-126.23323507401727,-126.94275259339577,-126.53571679458706,-126.38818384677388,-127.40658027276801,-127.68687449515522,-127.72089551039319,-127.48575645537055,-128.42263657988758,-128.29055576106478,-129.0365948172527,-128.53124274393,-128.63650658068917,-129.28688462160753,-130.01920462426506,-130.08678410546224,-130.61549193467863,-131.21534308887914,-131.8745254917151,-132.42309066795255,-132.07011073744903,-133.0141121945803,-133.07252067556584,-133.7232269360556,-134.1986707638526,-134.884501674701,-135.38806202499828,-136.4736141649524,-137.18861423654974,-137.7875966076933,-138.3134560461216,-140.23645309940426,-140.91244160122474,-141.90126339456552,-142.455441195358,-144.88093129553627,-147.33219123917306,-150.33702301333446,-155.07483186095044,-165.6273273010437,-239.99803934064113
-112.24490096559983,-114.53859290165471,-116.67080449371538,-118.84212282483378,-118.78554288013545,-118.90714082216168,-118.2831201275565,-118.91792535095679,-118.78957059997613,-118.72028368596588,-119.10564710652565,-118.95759986293913,-119.37483666657734,-119.84271205808378,-118.92465709743449,-120.37713698859332,-119.61426235877678,-120.32113690771857,-120.63618883832828,-120.02038784146978,-120.23199781469356,-119.74519622926256,-120.56734009750919,-120.17853714380554,-120.5623620954984,-120.94527850936588,-120.53582373299848,-120.75334166173519,-121.02908169852918,-121.00410681443253,-121.76627957213876,-121.23710059383068,-121.02606344734991,-121.31694393528574,-121.57097172100849,-121.81985757886267,-122.01302980903158,-122.78107464859262,-122.06355075528774,-122.94854965848702,-122.96992514736863,-123.1298442861433,-122.64811463239978,-123.36077340634972,-123.26562030182323,-123.79350834288041,-123.59862804495401,-123.27302670527735,-123.98477734129153,-123.96551381887872,-124.92159259162021,-124.0634840654337,-124.87169519675142,-124.52994631286823,-124.96601025545769,-125.61080688962019,-125.44193439254204,-125.81538798956876,-125.64067653399987,-126.17068149696573,-126.39355007176916,-127.07631035023309,-127.06116556819234,-126.81422914615793,-126.51972800585487,-127.37940628027195,-127.3455724429437,-127.94808229577437,-128.4176979466462,-128.38572778236858,-128.36146024739904,-129.08554031328268,-129.63645254025914,-129.91637847837026,-129.99653974924462,-130.5449636197047,-131.17943105429055,-130.56427719527707,-131.7317665753632,-131.80725249143742,-133.0086481744418,-132.20010604687042,-133.52171860752927,-134.05752794239595,-134.60166467642088,-134.30142442400276,-135.4717092187252,-136.41725869186186,-137.55951215343768,-137.2523055471598,-139.12190556020497,-138.6561425667955,-141.10379153707407,-141.94639144142377,-143.40174077815175,-145.3211525201183,-147.5082643872587,-150.43623580435147,-154.5005496780866,-165.46995581233256,-239.99804524260992
-112.93025188882038,-114.19707947802532,-116.91779893754669,-118.51444433676987,-119.1412290111464,-118.12851505492655,-118.42888631896803,-119.42673163859494,-118.86666503160642,-118.89795225942544,-118.58627067714737,-118.712195357869,-120.34609087850697,-118.79432770052476,-119.05065426073115,-119.70771370660071,-119.68375373648783,-120.41480785456697,-119.44789439782858,-120.41283385658521,-120.04136528559765,-119.9441035941803,-120.44021147789697,-120.18497021132623,-120.80185798610162,-120.75072251720495,-120.91762331229607,-120.60112418833911,-121.05331882576469,-120.98771881968445,-120.99687001971188,-120.8322474008542,-121.70243572973092,-121.67345989152584,-121.98225367684526,-121.62028695206955,-121.98862176017037,-122.47892718163618,-121.96667574866194,-122.90031483510752,-122.8452819524508,-122.64087740999872,-122.92710262349502,-123.12981495226187,-123.18500823201524,-123.4492918747137,-123.34651201696884,-124.37154743383483,-124.73360522187207,-124.06152497622021,-123.74362019815153,-125.18214931165443,-124.34276067506138,-124.84877141798177,-124.57481505146514,-125.07285761562987,-125.26353875320234,-125.48617591000226,-125.76308899785896,-126.06657308469485,-126.3004276298592,-126.44744571329875,-126.76753787961918,-127.01300903818438,-126.61889989602903,-126.96917682728639,-127.7996440107818,-127.61613153395189,-128.28292377443515,-127.63220910676002,-128.65650518244044,-128.6394090591504,-129.63145094164975,-129.90813447615625,-129.6491190342054,-130.67650089249054,-130.53150882324996,-130.54843788673645,-131.9880142408844,-132.79444055347105,-131.4639259742063,-133.2083856927441,-132.91536405734666,-134.18385179818608,-134.85407754821227,-135.10001809476327,-135.97268707070464,-135.6896942549981,-137.83869782647446,-137.74356964567784,-138.63413183342803,-140.1925710161214,-140.57641125621498,-141.50942080741746,-143.9388311429472,-145.95581757612865,-147.21092988242674,-150.40167804891382,-155.24372024126495,-165.50291237511618,-239.99824027914457
-113.41224648740238,-115.16657011750354,-116.77071364674373,-118.36075636080415,-117.90556851901988,-119.17164913854904,-118.6197267428128,-119.35931925536023,-119.0880639751937,-119.41601171031387,-118.99781872748703,-118.33743716647064,-119.20173161420831,-119.51242891964822,-119.30567928451757,-119.40487186741447,-119.49576419152977,-119.31351863498328,-120.07346493935914,-119.43935753927632,-119.87872798898754,-120.9631946338546,-120.08641357265395,-120.974192196055,-120.4292836195096,-120.808020513352,-121.03220645228697,-120.78351737835425,-121.04319490708436,-121.2651123699572,-120.8723503975576,-121.6171593104463,-121.28183559458655,-121.8911775985555,-121.8090578740343,-121.44002998988341,-122.58844563880086,-122.6566268290771,-122.48891682012948,-122.38361801080801,-122.40266609846242,-123.23882518227633,-122.79314210178136,-122.93272537646239,-123.49516744121829,-123.99217856557031,-123.56715798376246,-124.10702229962129,-123.72462832734519,-124.07992723531562,-124.08414962104497,-124.9736617419385,-124.47962626728365,-124.95273582435482,-124.5656546610212,-125.15549113259134,-125.00261326947593,-125.41709630545253,-126.09859764916452,-126.34677488967039,-126.11412672066473,-126.03880036136754,-126.56249038125273,-126.90787804945545,-127.0593369301905,-127.6545631753665,-127.37454828703554,-127.83183445986123,-128.48249502221927,-128.70161408632154,-129.29600189613657,-129.07491633894307,-129.43836128393121,-129.77184000239708,-130.03019295659297,-130.20955702689278,-130.99906829084952,-130.55284444706498,-131.52048248309495,-131.7885812164214,-131.97718702386908,-132.9719695162591,-133.05676480277393,-134.1047988797871,-135.85231938207076,-134.53030186941942,-134.9439822395434,-136.4614259937458,-136.73656954227047,-138.09582371996933,-138.25564702007173,-139.19363648144287,-140.63346913885186,-141.92100531623734,-143.59608196567575,-145.31143081702876,-147.3807568599114,-150.86540776593745,-154.97823267996586,-165.41226249944006,-239.99821470209787
-112.58311414134296,-115.80053860227011,-117.47164564812705,-118.16399221766153,-119.3036440793268,-119.15505177802456,-118.58641864134813,-119.0540814789916,-118.67341894149675,-118.99025931995207,-119.55207554412631,-118.64147369033141,-119.14208192824367,-119.39565146927472,-119.49076539773199,-119.44216181632397,-119.5472304790127,-119.96553065181486,-120.1412374760048,-120.44608315151818,-119.88809889834579,-119.98109144175353,-120.14765103062824,-120.8985602814144,-120.47672429703815,-120.894530352572,-120.43309576756558,-120.9130264806612,-120.73553444142,-121.54970219551814,-121.47918069779678,-121.14108633550937,-121.65137526607027,-121.58879453366622,-121.42951166950833,-121.91486287639698,-122.52932176828469,-122.03598720661643,-122.29598801989073,-121.90020080296614,-122.98574737906677,-122.40029807650949,-123.26102176384812,-122.98859339604839,-122.7866888610655,-123.75270307956193,-123.60872835356169,-123.35081425171447,-123.93540183474866,-124.12856639222599,-124.09830025677286,-124.86312603971373,-124.48011452889045,-125.17587250899737,-124.67846151053313,-125.17811828947914,-125.53558983076313,-125.46919039356922,-125.50957055870747,-125.67624605007666,-126.43431501613094,-126.52229870279336,-126.5611557588962,-126.8623838719518,-127.481114506617,-127.29868075717363,-127.87772047660836,-128.10040998599163,-128.09823879660445,-128.411209366478,-128.85764092670854,-129.34879277336802,-129.66326837426556,-129.95061638369063,-130.0160817414542,-130.89913249665778,-130.73962854288285,-131.45048656756504,-131.73365264090222,-132.2442947642906,-131.7652991993003,-132.88005872043053,-133.48949506459948,-133.9126441852992,-134.26677510868458,-134.72030772332633,-135.56064461731708,-137.33006228355507,-136.79652728858852,-137.85061203839524,-138.55016507461386,-139.25565768119102,-140.68668978095394,-142.3675255303185,-142.86588544827484,-145.4425236397062,-147.5836882704238,-151.07628121418676,-154.85691138642466,-165.48296630101,-239.99793399263777
-113.02812706564987,-114.0486855273358,-116.78857645055828,-119.22076359121257,-118.95818103279488,-119.03025648369896,-119.53925962634918,-119.33675352245038,-118.87640919009554,-119.00764004706527,-119.1412060304312,-119.16361640411453,-119.62784868094576,-119.77706758723248,-119.67152246577447,-119.41892736179682,-120.5014838475669,-119.46417084124327,-119.70525413704866,-120.22701047945013,-120.27146951797613,-120.35508099689127,-121.01578084298313,-120.37313563118765,-121.08778747071804,-120.77595613162126,-121.53275893413183,-120.90894297763919,-120.88327742442937,-121.9051565545778,-121.33387370223322,-121.28805899674171,-121.81476424711158,-121.64697464610902,-121.82948009068356,-122.23107133156483,-121.77537460779465,-121.83325648747936,-122.23359450638027,-122.2414303513899,-122.4596907459003,-122.62332354983103,-122.74060356789998,-123.3926892588288,-123.88284409939641,-124.10849718824065,-123.5250491875546,-123.8338623810132,-124.76741854751312,-124.47861470714663,-124.8748438795961,-124.51584763152903,-124.52246383080885,-124.87958875089343,-124.79093960855238,-125.38546835213366,-125.06771188947873,-126.07469930782067,-125.78060106609878,-126.22240380615443,-126.0651933792099,-126.91515351002244,-126.63276132035988,-126.51481940639671,-126.76803884067616,-127.12952944763015,-127.50817860886406,-128.2985077228499,-128.7019437206491,-128.34283442501638,-128.52003957189925,-128.99375664612438,-129.7154131244054,-129.88600278269678,-129.69032041779,-130.99231554956037,-131.2997291483664,-131.33607812488194,-131.0035092836065,-131.8060568685757,-132.56841053110065,-133.24012793270293,-133.2745881351645,-133.73742051832429,-134.13446394596141,-135.22274345799747,-135.72253021689247,-136.56156193990105,-137.03661410737172,-137.35714575467105,-139.1259242636379,-140.78822229848754,-139.82593357081402,-141.87577747509326,-143.53566846843623,-144.9446277091201,-147.85985322935656,-150.34770389561072,-155.02484849267847,-164.74737801260545,-239.9979249489344
-112.9576794508391,-114.63806291162709,-116.68465042550783,-118.25626642541077,-118.23956956226797,-118.7803788032337,-118.35025110972359,-118.44388693800894,-119.03430841245977,-119.509162127804,-118.72630038407135,-118.7314884413236,-119.6573517258753,-119.2405992470526,-119.69615633119659,-120.03596031024033,-119.28758959418326,-119.09738806420083,-120.08166541978062,-119.95670818771995,-120.14013510690668,-119.94740160522257,-120.22993275066857,-120.89417238733616,-120.53168794040711,-120.42746902023929,-120.80644912753237,-121.03688012826667,-121.06789636269816,-121.15134870908217,-121.52598499706836,-121.88902998352616,-121.66947292410974,-122.31657632289193,-122.21016019405857,-122.50442821962145,-121.9852061304925,-123.03947113234706,-121.93012214273725,-122.73086847728334,-122.9067739317442,-122.45869486792532,-122.93009358269515,-123.18322254813293,-123.26299399107967,-123.33567367694025,-124.15566636768023,-123.409774436335,-123.88096331581936,-124.01487387297959,-123.86539756852795,-124.53432922147144,-125.1311540046502,-125.1108648865496,-125.21024568716183,-125.90230599346361,-125.20661477108908,-125.73527883450046,-125.69763320330658,-126.56402181427937,-126.19759435581558,-126.13372443853349,-126.23195523858647,-127.25053627581742,-126.74102347413273,-126.92883651747498,-127.44951782923148,-128.1072171075105,-128.4248648391114,-128.16043401418617,-128.3516527001977,-128.92033412715273,-129.4750833712501,-129.54011286774593,-130.4278666873673,-130.9138838944309,-131.2159323028134,-131.29060937622094,-131.29652571529542,-131.55112898525857,-132.04366970544598,-133.27726247807885,-133.43662023117557,-133.3824658935451,-134.20873085939746,-134.66069516343853,-136.06729686190417,-136.9327302295595,-137.32141829844917,-137.43658733351018,-138.91816073763437,-139.80058810797422,-141.59775034675457,-141.8390546138437,-143.04299870427508,-144.99232244553042,-147.79975376420438,-150.0077077869589,-155.26284561788907,-164.65725457775503,-239.99820323446838
-113.02171331282993,-115.57661768551175,-117.38849484745295,-118.32929339884373,-118.80943304649972,-118.86063049181156,-118.29243556296124,-119.2352790787053,-118.331708390713,-119.3467791171962,-119.5185408667788,-118.90908194478345,-118.92695409507705,-119.59983174632451,-119.72604616119477,-119.92448024310488,-119.81371270087799,-119.66906369563227,-120.71474935690998,-119.87867945505747,-120.07989696004466,-120.42311897287992,-120.32949416257996,-120.33547897616324,-120.38093144842615,-121.05204597033259,-121.26761727035225,-121.02664863143784,-121.34582149175075,-120.93440354615734,-121.62576659742516,-121.66877009589587,-122.05972819143759,-122.00700048688664,-121.3030400032269,-121.88932974343834,-121.93646509092706,-122.391320740153,-122.94207377910446,-122.34039373381178,-122.3874702322227,-123.04152318544459,-123.24114504340506,-122.98112260179296,-123.27502431557883,-123.67853104012302,-123.39830754112545,-123.74806864650989,-124.23465327144702,-124.17546597297063,-124.2636013036414,-124.59040077323256,-124.54527907272325,-125.04516908996257,-125.05370763149108,-124.79564927932063,-125.33935883659528,-125.86324316313227,-126.129068343213,-126.12595857087241,-125.56287089842891,-126.53638986568359,-126.78719899399921,-126.98193905347111,-127.65181300617104,-127.49927929545372,-127.55309918100207,-128.22330642545302,-128.67463778181727,-128.54934575023117,-128.61656946502706,-129.3702158956396,-129.30720399234033,-129.91919812743492,-129.45809488092846,-130.34351327256329,-131.1764154923386,-131.9878191484865,-131.3888970485722,-132.2467696519664,-132.8515700908685,-133.30106559373976,-133.1902494081017,-133.83966000976633,-134.21062629631624,-134.9945686349341,-134.97073397567002,-136.41584158498515,-136.80806689571426,-137.68429997424607,-139.15400333948597,-139.1419984105341,-141.0071654977539,-142.1550676464428,-142.75138510691374,-145.57801298304463,-146.85761235410672,-151.15009000407795,-155.5593229423656,-165.34999030203235,-239.9980003587001
-112.26947257092726,-114.98567463617071,-116.57832400816129,-117.64406768919426,-118.36870607937108,-118.7205889516733,-118.75218276807539,-118.58283859665396,-118.88755199210583,-118.48753528835866,-119.65714628698106,-118.98596969887512,-118.96380779963867,-119.82810145259114,-119.49589208190997,-119.50781729607729,-120.12488757654667,-119.42171241792556,-120.58607097678632,-120.48517729069712,-120.22477110997568,-120.90297521395003,-119.45114642601357,-120.35541574231777,-120.71219484815826,-120.57332670769851,-121.12073108200964,-121.69663708179823,-120.66514619460845,-121.74498977004505,-121.31296295909144,-121.6284485949238,-121.75333919295657,-121.35735885818417,-121.52325535823061,-121.78472755609468,-122.39550103874603,-122.13130796881373,-122.43313231304629,-122.63602706330526,-122.93429862946505,-122.27847061655245,-122.51113320228824,-123.48071262324333,-123.58373824062241,-123.7629016510225,-124.01386512318487,-123.75568092680246,-123.8142102442743,-123.78542826086576,-124.33606761291401,-124.71751403958211,-124.25158153240848,-125.45404655547846,-125.09170791413236,-124.84013849346475,-125.66397319235479,-125.60783458783246,-125.32595295538678,-127.20907092341716,-126.31026368740471,-126.35675184623148,-126.70028577794872,-127.14130481493793,-127.04170696512689,-127.47749836310268,-127.63142469441945,-128.221615650199,-127.69400924069846,-128.96160298084087,-128.71842127856755,-128.86931102249855,-129.68947532493607,-130.67542629121962,-130.28757273114346,-131.05111305425123,-130.51334433054618,-130.80536971223736,-131.84215370389634,-132.05351509865483,-132.53131132560642,-133.07211811501392,-132.83175681004462,-133.55226525289922,-134.63702113691284,-135.13227270390246,-135.53931138842805,-136.19924316173257,-137.29185381062925,-137.61680605687766,-138.38238737771024,-139.71243859138755,-141.04337144261697,-142.5807828331129,-143.0912261599975,-144.93562725696486,-147.41800886910838,-150.63640312824273,-154.45348460997548,-164.9497228511939,-239.99802007629765
-112.87875212205634,-114.94338354047375,-117.50642416901137,-118.39483875528813,-119.01111895630737,-118.94182821468682,-119.08716702431893,-118.89907906507268,-118.3211905255557,-119.13254611883453,-118.98601005618939,-119.4247777871733,-119.03892525509296,-119.32049563946879,-119.01059079024324,-119.66670535621418,-119.62622261240169,-119.74708140552623,-119.95921550688298,-120.15522756804336,-119.84309296214268,-120.43201500239988,-120.5355289842705,-120.81763020087017,-120.64272640800016,-120.39740698615736,-120.84045391067956,-120.99928095090374,-121.28223391782439,-120.84241222948607,-121.98412121156956,-121.58806951918854,-121.41474639370449,-121.30276046770777,-122.2232506186158,-122.58546117044139,-122.09519081475615,-122.41362141409792,-121.9084458278866,-123.04476119299899,-122.34853784317305,-122.97080575486667,-122.77619820745892,-123.4570479131014,-123.84464024589525,-123.67242247749762,-123.78904647733386,-123.85428095110353,-123.674865412703,-124.35841344720698,-124.57300147792516,-124.02104592031577,-125.45057136160226,-125.52243173698234,-124.74917545942999,-125.21217265994017,-125.7259060654753,-125.41552569012187,-125.42956459647036,-125.94993540551222,-126.2323077893523,-126.47169308223188,-126.64473250852538,-126.7782884401593,-127.30339039145716,-126.90507915330498,-127.80096651543559,-128.30262786690963,-128.21095323835078,-128.00271241405773,-128.70600496021603,-129.0795191963527,-129.3803355141688,-129.85992528053617,-130.29601010381657,-130.30416282398915,-130.84652409560107,-130.922221802243,-131.76181365347406,-131.6183358262286,-132.1801138429089,-133.4940195476919,-132.97784489091913,-134.0723874673101,-134.5294451044594,-134.86746224524867,-135.7280753318848,-136.56117183031273,-136.75723265930696,-137.04307141061145,-139.32997758395769,-139.67721698567766,-140.93118266076266,-142.5262100890216,-144.10988632087705,-145.46479826619432,-147.95387465812993,-150.31128447083384,-154.61862130961768,-165.33106317951584,-239.99804959566035
-113.08513333686437,-115.02696718949,-116.20685777807948,-117.95131426500406,-119.20875256433771,-118.34661742591199,-119.23757231727359,-119.12281175151257,-118.939097716612,-119.05901724147594,-118.43416040131605,-118.97614314487004,-119.15201321564274,-118.78539372108908,-119.65631657929319,-120.38074022861178,-119.54088654592441,-120.69587357363658,-120.01016783923703,-120.01382845142604,-120.0121904538663,-120.66620277091812,-120.60306142510832,-120.27100627712005,-120.96142341377443,-120.6439816599588,-121.13470601054351,-120.5055216162825,-120.75459568485549,-121.26966665703908,-121.14455952715885,-121.23903112212301,-121.07273957338867,-121.86063033247827,-121.76285561159806,-122.44764921273503,-122.29617422463595,-122.50397099643449,-122.46356981514282,-122.46723598812626,-122.81851099037581,-122.68057479740982,-122.90767340193884,-122.97273743787913,-123.34994826222929,-123.48244798525248,-123.42064094729339,-123.30749082763482,-124.04481994511426,-123.87156520334634,-124.35402582867538,-124.28699843910435,-124.12091700460043,-124.88597541965787,-124.76253146676812,-125.3340271833972,-124.99676776838487,-125.57616498480735,-125.81643159637593,-126.0659352196781,-126.24269134659097,-126.29934679348912,-127.0676097838744,-127.03446258737657,-127.44936547635776,-126.9614982807608,-128.07667613683813,-127.96375587470712,-128.07584749076716,-128.58152860149795,-129.35764821041306,-129.51123804115753,-130.5224294009061,-130.1739712246149,-130.06167657604732,-130.30610086978496,-130.56152998274206,-130.64184280835764,-131.18568209824042,-132.03834674787862,-132.1807543905885,-132.58598617503316,-133.32235983316747,-133.69097376355379,-134.20600394207105,-134.6987165514606,-135.35492758026115,-136.33551280713957,-137.19880749505307,-137.5369949237573,-138.44095339644522,-139.5569480715539,-140.489070002268,-141.79212185296768,-143.5925085577052,-144.1693385046694,-146.9092527449956,-150.74371954871702,-155.10279810032043,-165.19668501701474,-239.9980150297546
