0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-120.30371455905069,-122.17064923699809,-124.6257150919268,-125.85665638738254,-125.92818790163224,-126.13579305364523,-127.03653644467808,-126.13397944825307,-125.90601846374993,-126.949703546819,-126.36278357030827,-127.14337487195378,-127.19028119592603,-127.70387554471401,-127.90634666812211,-127.09956767473768,-127.60621303606068,-127.93048869853935,-127.6705346711173,-127.58920154290323,-128.29884931683307,-128.0259887413226,-127.86219030064943,-128.22459046497147,-128.0540325389496,-128.3864424070101,-128.63974155034873,-129.04325272657175,-129.12183964619672,-129.4044523013431,-128.58443400031013,-128.88638412415048,-129.76588796657742,-129.2618299060708,-129.69387884729332,-130.53701517872042,-130.33295339264683,-130.08257487485596,-130.14640461626504,-130.19894028645885,-130.82992193084598,-130.69454009409307,-130.58287327378602,-131.26490856864805,-131.1617646254988,-130.9745281430188,-131.4380090786858,-131.6278139340445,-131.8130000901706,-132.16035559400066,-132.15400255326227,-132.7483364359991,-132.46828616921607,-132.7780642976837,-133.23046184438968,-133.5499275481648,-132.9205036183663,-133.35546765215807,-133.45618628455236,-133.74046073142517,-134.2497478636888,-134.29430636859408,-134.4672031452715,-134.3588861932222,-134.72189987002307,-135.08235121418053,-135.64767025357884,-135.39996827033124,-135.8504451436491,-136.75167096401614,-136.11588412398814,-136.72830710924342,-137.26035883832975,-137.30384767298878,-137.9756046233544,-137.98955550133724,-138.38905291468882,-138.69601004253767,-139.20817593199703,-139.78144494329186,-139.8445211613921,-140.66445455614956,-140.77648190383545,-141.44439683152984,-142.04115645431798,-142.66597101498604,-143.74774304317802,-143.68593376871524,-144.63888798103707,-145.26083935347296,-146.43789797550437,-147.55656492201643,-148.22368229060928,-149.4546839711448,-151.52558779156513,-153.08520240300706,-155.2353902545448,-157.91784013633153,-162.50947153466709,-172.69118435003037,-240.01914359996928
-125.31749775100405,-128.10517690486185,-129.90408080849505,-132.17574008072236,-131.9139799340623,-132.12888756548165,-132.53218694566044,-132.19240914901025,-131.97031378602756,-132.0244985404793,-133.0580796601449,-133.01587298488008,-132.68810903901397,-133.07076045278865,-133.2757261563816,-133.016427803046,-132.75528811759165,-133.7661810280828,-133.53906110328296,-133.91061199284533,-133.709245301633,-133.56621135336312,-133.94662088595962,-133.55017434004225,-133.74126936729564,-133.78938996903287,-134.04321808063466,-134.57657963940406,-134.54448973398166,-134.43634191360616,-134.95797893437978,-134.66288697738716,-134.87318354314303,-134.79486249066957,-134.46549502353082,-135.34229208357957,-135.3542883257169,-136.21384908755078,-135.91629294182164,-136.6017801046207,-136.20280291356346,-136.1747274820244,-136.48283064334427,-137.00357614639736,-136.35796424143382,-136.6062748081834,-137.33229819877545,-137.21934631629972,-136.79266187559983,-137.3380030359097,-137.78424234022526,-137.73390834475532,-138.22663690064195,-138.38071030750697,-138.65265797262308,-138.60663952934271,-138.84303332467255,-139.16964803414064,-139.35471564870815,-138.9992431980624,-140.11838813312693,-139.97652869261242,-140.05402782457776,-140.890275994638,-140.30517671280495,-140.4492776686942,-141.10196887598005,-141.45510237522095,-141.50032963901157,-142.3797987243297,-142.24462853335535,-142.47043751693585,-143.31014520359633,-142.74065830556245,-143.15412914567435,-143.74987357747645,-144.11248005790333,-145.14463728007766,-144.73318077963611,-145.20124368984284,-145.47904887829608,-145.94022387197455,-147.4559341567716,-147.54880302197003,-147.37892405645923,-148.629223926859,-149.4495613190786,-150.50698818323178,-150.67115614525704,-151.053588085674,-151.71490165788518,-153.90019856023872,-154.51296349103197,-154.95366598913134,-157.43692395151677,-158.75047901613138,-161.26482479218012,-163.79582621852148,-169.11558224662355,-178.96631340630873,-240.00841554543962
-119.75005788984133,-122.23347106970915,-124.93565507630275,-126.36443072414413,-126.61057292361318,-126.2108799229099,-126.08865565252934,-126.39758720799692,-126.92398136795316,-127.0514658546454,-126.8690271634459,-126.83586830920015,-127.55998994241693,-126.97993794592394,-127.3456904688942,-127.03386897739993,-127.44286742978011,-127.58707776753312,-127.3505429234817,-127.43379065077428,-128.3385876092545,-127.84397314183323,-128.44817162547614,-127.98515302010695,-128.13832556575383,-127.63632513704984,-128.67311211697753,-128.6836568662079,-128.85216945315636,-128.73885012116594,-129.31249793049628,-129.13917238613436,-128.80572604093945,-129.54747162393159,-129.38349214544525,-129.94613905815658,-130.0133818107684,-130.10056065480597,-130.28081204804616,-130.81096818099277,-130.40046189560763,-130.11537884794708,-130.7696065319322,-130.8272405235345,-131.10195932698562,-131.27820528825055,-131.03128443321813,-131.19195252025395,-131.4250544840293,-131.73980075236256,-132.19821284314548,-131.9423183262568,-132.6169525275029,-132.89024504921306,-132.21226775080524,-132.9861252502443,-133.30699908665744,-133.35384036505977,-134.14107608921387,-134.1095170480212,-133.76241059442566,-134.48887045479603,-135.05354198244643,-134.53348354897048,-134.79887629714003,-135.15954766877502,-136.00105184608566,-135.87386941283188,-136.34441664047228,-136.61677876745938,-136.69033263219856,-136.8057036065991,-136.9393660132173,-137.23200996499673,-137.5179331515896,-138.6519491335819,-138.82852465632092,-139.00067320189603,-139.46689345113919,-139.71100651778295,-139.9227591680334,-140.8775010805627,-140.68520189715122,-141.82549717886795,-142.09534454066474,-142.8261669248653,-143.21069123573025,-143.88595469703347,-144.75073182460403,-144.9536139451601,-146.53362405266233,-147.068997018427,-148.10691088174286,-149.64140277788755,-151.41613720038643,-153.10066212588097,-154.624956805127,-158.06346130100408,-162.55440196979848,-173.21352715149223,-239.67476146665916
-120.66335119267653,-122.67803278385627,-124.6669896840229,-126.24055979678626,-126.5106221318713,-126.47120462454113,-126.27911649498054,-126.53405278322909,-127.05832770546668,-126.62206486737698,-127.2064780418766,-127.11777894884466,-126.8238786518413,-126.89573260102085,-127.43955483690416,-126.93234046151669,-127.63684915209689,-127.41511288775048,-127.90768282079257,-127.48379914893903,-127.93858700072032,-128.1609920506579,-128.255618012091,-127.99879412137037,-128.0524085882047,-128.43885442627362,-128.35891739673883,-128.87829789510067,-128.91748113962583,-128.40403076659777,-129.45998742554872,-129.13117628253679,-129.7278674695853,-129.313040438863,-129.33152342983365,-129.44429718323866,-129.75973795680045,-129.81737889917406,-130.02552233599332,-129.74048763661105,-130.14918470875642,-130.68852351239155,-130.4801360264113,-130.69261385472112,-130.29467762612592,-131.02516497269923,-131.14868744534874,-131.64723593125242,-132.00316257082457,-131.70364104898448,-131.688732175475,-132.10666529568368,-132.556947158417,-132.4857323053852,-132.87149702710184,-133.05548387247842,-133.40446926163213,-133.2796834701962,-133.97733301189808,-134.20383449858383,-134.0534468082517,-134.3329580113229,-134.47108186971613,-134.9865280708108,-135.04650120814344,-135.12484890969066,-135.8740248425662,-136.12173860604068,-136.53323587016365,-136.04579092819554,-136.875605172936,-137.13161755198766,-137.49997912463695,-137.50216372654683,-138.1402792898778,-138.53406142186256,-138.95520076342555,-138.6143449581175,-139.88253633324425,-139.8664992328333,-140.55513364638608,-140.81318285477178,-141.23464033194395,-141.87651596061403,-141.8018464492729,-142.58977871226128,-143.13377753324383,-144.4699773803093,-144.93802914716625,-145.72069274949132,-146.2111014655761,-147.64325641249528,-148.71505520639283,-149.5591799293116,-151.1350502382172,-152.81924141101288,-155.05784125539014,-158.23626544025046,-162.40440380384143,-172.82370017529854,-240.05115384448416
-120.49664834314646,-122.00714453577362,-124.08029975264763,-125.86358217420967,-126.25964435370916,-126.27697092152667,-127.11304144659009,-126.80262668076989,-126.32236039073753,-126.90064764872952,-127.01072840027874,-127.23858048512156,-127.53003685540831,-127.04704497195262,-128.06306132135495,-127.09415870006292,-127.30196566736751,-127.96937054934735,-128.04014695420202,-127.87567874942903,-128.15626483546498,-127.97931489375777,-127.86500193079867,-128.5078684383224,-128.38001128878116,-128.3733617066358,-128.25501724243233,-129.03202009792165,-129.41250188948896,-128.78732247052056,-128.83533656163155,-128.9503013081019,-129.18088838548914,-129.394620922618,-129.5406096881573,-130.28251315304837,-130.00856656916292,-129.65459600364088,-129.839784434656,-130.18650473279854,-130.28061035232182,-130.4229132349498,-130.29227858934397,-130.5036677312896,-131.03417204787968,-131.1257653034033,-130.88834071938004,-131.1777480378512,-131.50400208449696,-132.11256796350497,-132.0040504209673,-132.32050459690802,-132.15699842342005,-132.4868985115222,-132.89651752902648,-133.33505422803142,-133.11030364362557,-133.3184584672594,-133.3847778142651,-134.05038827251087,-134.19876498937833,-134.7800230656123,-134.70789217520974,-134.8568664133528,-134.89133857583892,-135.12107519889707,-135.7282112832778,-135.8251539692518,-135.89697642082731,-136.74490654362054,-136.3017951385649,-136.6570435227089,-136.97449201384924,-137.6778254902152,-137.81500223878163,-138.188207966071,-138.4589563212565,-138.81548208193018,-138.9151357506891,-139.99060174476134,-139.65125312248597,-140.12935646119746,-140.8943557570291,-141.9137076786533,-142.364929093783,-142.3059648554843,-143.59115833573648,-143.83062834906966,-144.69054721639588,-145.4587566893678,-146.8006227503421,-147.47440166837572,-148.59077791912873,-149.65592054554276,-151.5645030314957,-153.06684009864506,-155.382895294513,-158.18069052089265,-162.89728426301096,-172.7782465761649,-240.06723273995786
-117.13736855953677,-119.03986186736063,-120.98464248794353,-122.74484440714572,-123.4491522628843,-122.57705622537517,-122.34800931622557,-122.41237743807598,-123.0087304449749,-123.10301491288256,-123.00898583360515,-123.20880596698095,-123.12373198676576,-123.67583716215577,-123.08923249975166,-123.42795100105452,-123.57972693741542,-124.0885944076931,-124.07934016337411,-123.73434452566028,-123.76704551007266,-124.38361211203289,-124.51662940800574,-124.13598966809188,-125.22401549628887,-125.03027979215517,-124.45349023195476,-124.60132686285864,-124.64680209259825,-125.02927739608008,-124.92537704724248,-125.5808100295816,-125.20851026053298,-125.55299291327354,-125.47327340877192,-125.81308750618929,-125.37276170374511,-125.98923139083486,-126.22676069162222,-126.55274432125134,-126.56844447394676,-126.69671155585353,-127.17201689836348,-127.51552326562718,-127.37611738540205,-126.85872551984487,-127.62995490295441,-127.59622489453844,-127.3170147891691,-127.67196817959784,-128.27644617434723,-128.12853604485358,-128.97356475156317,-128.5629519353909,-128.7200318409729,-128.59224887352948,-128.92626258519184,-129.5134619151382,-129.9143234189777,-129.67980019547454,-129.97750326841552,-130.295208678534,-130.99957921607046,-130.73058102128743,-131.06900054513616,-131.278175308272,-131.8192092395932,-131.9277056457127,-132.37990091332037,-132.30148148593887,-132.71934445344252,-133.15412156928727,-133.08800780630153,-133.96997284100678,-134.20840371709383,-134.0024219051997,-134.06727173905807,-135.10838367323817,-135.57928965118583,-135.89847153523064,-136.15628382028558,-136.4519793297502,-137.07646778516443,-137.88002833501676,-137.88176147907333,-139.08158454267883,-139.5057818631543,-140.32611735347396,-141.11733443554306,-142.05043427686016,-142.20083092779484,-143.47967618449832,-144.56247197003236,-145.80051565621585,-147.37007447971763,-149.0152295683742,-151.4077647549023,-155.22620747621244,-158.2829207837105,-169.6786607258332,-240.0545985877575
-120.41982342920079,-121.9450184471731,-124.42792224129218,-125.5365743983009,-126.48766451254062,-127.03146149171425,-126.58658164148224,-126.76066687007625,-126.0807276708419,-126.16842203814554,-126.41040954705176,-126.65409753675894,-126.57497549287687,-126.76497486198564,-127.42829164505366,-126.67845334788963,-127.19027923899846,-127.58805429884875,-127.76149417897429,-127.53743238616549,-127.77286605125104,-127.61546513153698,-128.19143921835825,-128.34365542402963,-128.1709029521549,-128.49109373843626,-128.8927684918574,-128.27110006018776,-128.32845896272653,-129.40927369709354,-128.83789076378798,-129.92439921714288,-128.91710559093642,-129.77878796268627,-129.86387557511117,-129.38583717293346,-130.1611441557174,-130.50208709692157,-130.53301419571153,-130.5758051937594,-130.65537663325748,-130.62649717739222,-130.95809808365934,-130.59487376408757,-131.3701920534337,-131.70017224823727,-131.24204090482667,-131.41962598960703,-132.46614480733584,-131.69939339145876,-132.75806960317317,-132.19376590771165,-132.97736787941867,-133.00743684899103,-132.7210353381283,-132.93527614934996,-133.14678378951788,-134.00827095174984,-133.39454986274967,-133.97658614057278,-134.00283020486307,-134.52021173481631,-134.25742941839405,-134.9265442460115,-135.05048241621202,-135.6431349873369,-135.2778873971264,-135.90908488016453,-136.085351478199,-136.04500829515757,-136.87010265571197,-136.8230950846676,-136.84399935374705,-137.3466750707755,-137.84049694303803,-138.07418042747554,-137.98276423571315,-138.59872940290674,-139.24273396939884,-139.70489601161955,-140.2502645659247,-140.61172292861355,-140.9564400588749,-140.71714681694735,-142.45546654880394,-143.23121884800142,-142.88072560182232,-143.8634804852931,-144.29711646295266,-145.15597993975575,-146.251792747758,-147.3070344425972,-148.31318653070718,-149.57907814220226,-151.53230066200305,-152.60337519797227,-154.81029846723263,-157.88194799530177,-162.6967861471794,-172.62163234720552,-239.9696583020049
-120.61135688228526,-122.12925357196976,-124.40833821915898,-126.29206884313903,-126.71444516708524,-126.22651807567033,-126.29212130397661,-126.40944573098226,-126.94291830691265,-127.23403682110654,-126.76368375152985,-126.72248928228498,-126.4184045434485,-127.01342516275356,-127.55339923496722,-127.41225278071062,-127.83661268966486,-128.07963065721216,-127.55349367545168,-128.38767191016376,-127.87863747747406,-127.55343376235372,-128.48952593404752,-128.64486556904023,-128.66119316465145,-128.88147264546404,-128.28740780055858,-128.71861149993214,-128.99900596948666,-129.0396804785362,-128.67873713786798,-129.10094366529492,-129.43349299674614,-129.047549834638,-129.33127411916323,-130.04891554679713,-129.58102254871577,-129.9422893099171,-130.43279304048656,-130.25191740186713,-130.52071449422834,-130.06793158912927,-130.14987986267747,-131.14752954747982,-130.95455797135614,-131.4622510749552,-131.175398541521,-131.76179965563455,-131.71503549683078,-131.53937829664565,-132.4312516976363,-132.27728973916808,-132.58415403263368,-132.97267282868566,-132.84494636770603,-133.08465317937961,-133.0295185098792,-133.69783252790876,-133.82680971884255,-133.7003644606311,-134.2480359808102,-134.31590013677845,-134.4840964876108,-134.27332804811658,-134.84535511109215,-134.9125217486028,-134.99936332237053,-135.25125921033924,-135.7369280253969,-136.49320328200955,-136.76140001226614,-136.2738085758307,-137.3370383322826,-137.39918383515865,-137.6380337497667,-138.03514085484687,-138.54912704487003,-138.42549660115418,-139.35368397231602,-139.48826311663922,-140.08397165392157,-140.53225170719773,-140.80431728385088,-141.0637550685449,-142.56981461330986,-142.82600395664622,-142.85326195107584,-143.72366280503644,-144.72696615039834,-145.7340901549596,-146.4867023350567,-147.38537460535682,-148.74172491583903,-149.73958749311208,-151.87897274742366,-153.30496490925665,-155.54791702224693,-158.34446250434743,-162.80646268088825,-172.9248274897205,-240.23069823829323
-125.43132037964865,-128.6753323999199,-129.91476863654844,-132.40388038977554,-132.25508996726842,-131.6357298911525,-132.10822169708646,-132.26567213733875,-132.5363969687671,-132.17364351087264,-132.31662641732493,-132.9420325371073,-132.98794605613733,-132.8953286072555,-133.0302912731525,-132.1410670688001,-133.18504679734727,-133.16129990390155,-133.03181954783528,-133.84637033377862,-134.23059395742806,-133.4898723544032,-133.8936786722207,-134.91335868139083,-134.47625808662258,-134.45518324460323,-134.13497728703157,-135.0705325608069,-134.56719883766013,-134.0108165167935,-134.39971114778263,-135.48271350377874,-135.43644331211178,-135.10229223054276,-135.31832731557483,-135.46808475861556,-135.60932160204348,-136.3017732557881,-135.4199621472963,-135.91986045732432,-135.49377695171276,-136.8116625497669,-136.49733387711493,-136.10459602800782,-136.94332900357887,-136.78685620409783,-136.82224821463515,-136.83049009410303,-137.0962080910625,-137.81314279767543,-137.57424593231167,-137.63729186291866,-138.20022402846558,-138.5646259315876,-137.94558219161104,-138.77672709603561,-138.5716226701732,-139.00652516495472,-138.79901862676667,-139.29356883475864,-139.8265070519327,-139.47921529396774,-139.8548766594988,-140.09474491280307,-140.90634184393315,-140.49982719765939,-141.39775674087645,-141.123006995099,-141.7110895658567,-141.5601521825223,-142.320291790396,-142.40744559249433,-143.0465692410172,-143.5583163606635,-143.9212754188952,-144.1144699756494,-143.67197023978508,-144.95554783278553,-144.5226359257655,-145.85010490814022,-145.77382030635212,-146.843509373199,-146.64108799159618,-147.5047271187717,-148.35458129689275,-148.19651176504908,-149.03901343808104,-149.31357656146693,-150.231896063893,-151.2464927895566,-151.92198364885965,-152.37081323058672,-154.27566708831603,-155.3528235812262,-157.68150144283516,-159.07356314317394,-160.7234676153436,-163.8319587206604,-168.9325357155079,-178.5243654097603,-240.07905149406105
-120.58897126315658,-122.39849820467944,-124.64251424986911,-126.16857761962235,-126.52457603279672,-126.13943412395722,-126.68987359986505,-126.04537340848346,-127.00674818028132,-126.1642576358334,-126.81703691867601,-126.791211089358,-126.53403384973278,-126.60075243092768,-126.98206665004301,-126.87397682143848,-127.32343391179798,-128.00085803904938,-127.09000877411795,-128.11399348010607,-127.80362356530736,-128.03536915934038,-128.26302567984914,-128.2359077936996,-128.3186966469695,-128.49153717470995,-128.92227129469913,-128.83141653034906,-129.11650200955333,-129.08059264621463,-129.3612495016185,-128.8942302135178,-129.28241238093983,-129.0940001290674,-130.4675388475962,-129.92287053810526,-130.04893700930532,-130.2116646693738,-130.48809168116736,-130.72150519206932,-130.77082567423477,-130.87889218605133,-131.09060727766615,-131.25456773689038,-130.86309432993247,-130.91528614549333,-131.6225730964304,-131.84312477541326,-132.01275443335007,-131.85044870197936,-132.09808610115624,-132.28282144143375,-132.34023258375282,-132.48980639332004,-132.71563975532817,-133.02033950045177,-133.23682046364084,-133.65293139926862,-133.48298085897665,-133.6061252364298,-133.71108521192096,-133.64843226178746,-134.3534325726415,-134.33206595297577,-134.42554572449797,-135.1920808714478,-135.07187117435913,-135.75557805786448,-136.01123981810704,-136.0485120382112,-136.49518984824599,-136.8524463230421,-137.2468979210852,-137.59763521164183,-137.9075786943317,-138.21013950089912,-138.4390616737876,-139.63080121835208,-139.47109690086796,-139.73850684035602,-140.12602701516985,-140.44335991782367,-141.43238167491,-141.94719312328328,-142.17005802589333,-142.26532641185727,-143.60704691482852,-143.85324829218982,-144.58799240417548,-145.8160832134301,-146.57799949528314,-147.25920542254684,-149.20203905949714,-149.66529023069663,-151.32431896345054,-153.1180755563982,-155.2037497717559,-158.5633179778748,-162.65580518308082,-172.49307960644887,-240.11538957247933
-125.69785841304562,-128.6167306155783,-130.77561686968843,-131.06174653578591,-131.75675302104082,-132.31332046199066,-131.90614924277708,-132.20480237056992,-131.8789089415485,-133.0903781248948,-132.12744334375247,-132.33804498957792,-132.98701115659873,-133.3167188638017,-132.49347605168504,-134.04857329524899,-133.67850640317732,-132.93970072855393,-133.06554923351214,-133.56774088329564,-134.53196400837058,-133.6737303687309,-133.93308918638942,-133.723904441432,-134.6209391149264,-134.1537107133612,-134.80607853077296,-134.68644540215618,-134.3971377384813,-134.7027997030502,-135.0219440873692,-134.3168029147262,-135.35931888595937,-135.52753193856915,-135.79305929230625,-135.4075113127263,-135.3649122622511,-135.73927042053808,-135.9726171896505,-136.0398631993949,-135.89210236012175,-136.45137313521835,-136.21163472999194,-136.39926599494157,-137.02847395781865,-136.85452975398425,-137.36021011219844,-137.77514473781366,-137.5549606171924,-137.62078305949544,-138.1291283530918,-138.02509735118798,-138.44525965698736,-137.96698436146133,-138.7902720730001,-138.9006447942753,-138.90337539790906,-139.16534320881524,-139.10502318734248,-139.11374258598096,-139.62766031504694,-139.78575826288414,-140.29086756828656,-140.89362985187324,-140.47949327269117,-140.8805298290519,-141.00097641162003,-141.29673726337327,-141.23714812878248,-141.72604027405083,-142.2256978306527,-142.711125237111,-142.96168456266432,-143.1647112007855,-142.948416858168,-143.49951712895606,-144.5720633615213,-145.1529830675867,-144.78578236901765,-145.91375905081324,-146.00626144077393,-146.0760996481901,-146.92809564955525,-146.6985546499811,-147.9649402311007,-148.62613508468976,-148.87121531875636,-149.13843306182144,-149.79152716245017,-150.77585453893823,-151.94010429741363,-152.47803216750387,-153.6475348605687,-154.6449650198792,-156.90126883721655,-159.4420131896808,-161.02543357139183,-163.39889024680122,-169.11109291034367,-179.03398062130245,-240.01050284604065
-120.33423669976446,-122.26519740905236,-124.43103858909676,-126.16583642679704,-126.35649855063821,-126.46728812165472,-126.69870516741959,-126.3917205867549,-126.47342460432054,-126.78771590613263,-127.05267175391106,-126.63227092243676,-126.94420553076674,-127.40176407245484,-127.24952737465001,-127.6690999041056,-127.49183999497075,-127.56609478018848,-128.11348259035447,-128.39550666218418,-127.97362156101975,-128.59685314624997,-127.90943323911677,-128.98112757427634,-128.31065647708357,-128.62960801235027,-128.9547563828699,-128.64374722622188,-129.24344806424568,-129.18356674202383,-129.54339405571238,-128.84855093173513,-129.39218688626792,-129.97359930483748,-129.88160663811612,-129.60575968159736,-130.101425657186,-130.2217942640779,-129.86502173333886,-129.9594200725387,-130.12638407633975,-130.22143316655237,-130.34190403063388,-130.52686061198125,-130.58226870673312,-130.81882074833965,-131.23763240191596,-131.50109238090212,-131.787817354435,-131.85483591237957,-132.20754665762777,-131.73457725163047,-132.0835203569337,-132.17328231958072,-132.734947181325,-132.91822769124605,-133.0882573028674,-133.00638332619764,-133.68820201235533,-133.77279752499825,-134.04350218207279,-134.2962401030537,-134.7437059904106,-134.69177818095653,-135.48682938293214,-135.39867438039568,-135.6424044189393,-135.75734318975282,-136.45411091242906,-136.26495667524415,-136.64853465663012,-137.20176982317332,-137.3311326086023,-137.33027446929208,-137.79061830939617,-138.18669746126085,-138.84099627364986,-138.8794563194213,-138.8196608139593,-139.60261167337038,-140.09199273349205,-141.03435293263573,-141.20214017898482,-141.28526690515983,-142.16468411406424,-142.80450328238788,-143.15018596942667,-143.8931993225639,-145.09353152516866,-144.96403287515315,-146.49283891790182,-147.68102214265434,-147.9090412663782,-149.44818769084702,-150.18751905728607,-153.0451888074102,-155.63127992910546,-158.0126463377932,-162.7608335969407,-173.03603220946871,-240.11973444909754
-108.96757177974789,-111.21874543344177,-113.20544988231185,-113.95321121639277,-114.63654004185881,-114.42520758051107,-114.21494000295839,-114.8724995325954,-114.1083028304609,-115.49557574421982,-115.37797367163606,-115.1183287896103,-115.1105116263568,-114.88609498265942,-115.72809384797722,-114.98102366566509,-116.40581392343704,-116.10874778327404,-116.41109540358443,-115.49069367029642,-115.85757878455605,-115.6481923621071,-116.31850729831231,-116.33893946488926,-116.81646998483973,-116.48554531974695,-116.19621218041841,-117.14487763779668,-117.02500205581255,-116.91619183260451,-117.27690789342633,-117.03345817641359,-117.30834374794979,-116.73680684386483,-117.10380840790728,-117.5503607488654,-118.0942087963639,-117.66720730167557,-118.18137258295621,-117.47700768266292,-118.41966173691536,-118.74444022878542,-118.66444047643483,-119.28511958509695,-119.00625613309703,-119.0901047778939,-119.69418855201083,-119.41041928989179,-119.54450218425515,-120.34496776712372,-120.228394939001,-120.17761071190364,-120.12288940723342,-120.94798736073017,-121.28478927392173,-121.03034938116313,-120.74453830018275,-121.09039690060695,-121.53995646485467,-122.07751669248353,-122.16001024801919,-122.57441517303566,-122.26375695663916,-122.66122440607191,-122.64900447170236,-123.15533872524354,-122.54698212585178,-123.91098401961025,-124.03380136165174,-124.18409924837994,-125.12791388208542,-125.16092671924889,-125.49647538347497,-125.37350992029295,-125.9338178261998,-126.36564940876197,-126.53739257397513,-126.80010076033373,-126.99657870656989,-128.1318994271348,-128.1111391290544,-128.5455141495171,-129.0364215204557,-129.51572198253692,-129.8330293737314,-130.76760864160548,-131.18813560493606,-131.74835972898018,-133.18779678173055,-133.23587994626354,-133.82757089359217,-135.39535600022856,-136.54488503149972,-137.7264540952925,-139.20091946609685,-141.079973119644,-144.06140040481256,-146.26116134134185,-151.34800094711713,-161.81902117378547,-239.8684456110224
-119.50478182289119,-122.62861628283827,-124.55330162154922,-126.17036416092564,-126.78245184798763,-126.51958866873511,-127.06319223805262,-126.94906504557382,-126.75138586725113,-127.20182630743646,-126.8694195579454,-127.12847560259688,-126.66058175995178,-127.33183760802024,-127.07531973619422,-127.58679790619473,-127.90210959954489,-128.18640858117183,-127.992657876303,-127.34213733452542,-128.44957605582374,-128.595214497184,-128.7714053269422,-128.43454940621635,-128.40624549978494,-128.68676116499918,-128.67486594664334,-129.33734465074795,-129.06578639349277,-128.8173352186175,-129.1509685999265,-129.26650418245399,-129.4108692029979,-129.19137490672995,-129.56727509467552,-129.7040611889346,-129.68824905322163,-130.3163124130046,-129.6242076799034,-130.27163397522193,-130.46269788144582,-130.45643924193442,-130.0822327864665,-130.7790076991483,-131.0347342201937,-131.40447303820855,-131.35263064435966,-131.13182351928657,-131.38032951742804,-131.73552230123153,-131.847534763896,-132.4918646073391,-132.32450231457614,-132.70480885465417,-133.06626511007244,-133.1321094480574,-133.5396890290073,-133.53852186313807,-133.58749647856277,-133.6519179548596,-134.19423755177846,-134.67124926773292,-134.77578142329327,-135.05996640728216,-135.40760341195733,-135.48508309200884,-135.73879075758703,-135.4687714283857,-136.6295899026753,-136.3245832772366,-136.7730293702743,-136.9849581782337,-137.20731979699238,-137.23465624984826,-138.40930426764982,-138.0237209275842,-138.52320628071186,-139.19167454210577,-139.35859006478162,-139.40906452927996,-139.87838816181144,-140.22324938994913,-141.10930057176736,-141.74032944417,-142.43249850488007,-142.437479130592,-143.45720715374358,-143.32692163617395,-144.11827653150135,-145.16840780260534,-145.67281412949518,-147.58961346687278,-148.33032860452875,-150.08300391561627,-150.7859602316147,-153.20616890116997,-155.06958765580916,-157.96820203312404,-162.67527445459248,-172.5650760387347,-240.01352033787595
-120.07290874566107,-122.13590786835825,-124.72463260657166,-126.47512658855157,-126.30110867590071,-126.63517036592135,-126.7710622946062,-126.90049835478926,-126.91235614455805,-126.78613230394433,-127.18059060803502,-127.39793666674743,-126.90766873977942,-126.87446511253877,-127.41334560098134,-127.63526885275846,-127.52394757195026,-128.17069994780996,-127.79744596875763,-128.14461463788564,-128.05524255126048,-128.69169911910524,-127.58432197670476,-127.71188515481728,-128.2020645378195,-128.19972359773126,-128.41655800914054,-128.8833258004791,-128.72935216434513,-128.93411460736735,-129.18378247352103,-128.75045571839652,-129.41796742567027,-129.29382054924073,-129.51953360906091,-129.44051528836823,-129.60762477147983,-129.9870584807547,-129.83458984260113,-130.58887492844838,-131.02807376221938,-130.64057089539673,-131.12683684264135,-131.01394178944884,-131.4219974967681,-131.47313011963303,-131.0683780992317,-131.41697646948316,-132.05676501758109,-131.90245794632554,-131.99078726199158,-131.88979767552718,-132.08841433339452,-132.28247096414964,-132.82981668379782,-132.8402340165389,-132.88491479273588,-133.13926866589858,-133.7082358982027,-133.89198798437909,-134.21520563548697,-133.91041612897155,-134.189011802424,-134.43947828423978,-134.74530457051188,-135.62140119774722,-135.83181818031122,-135.3974383949364,-136.1395085099669,-135.92625759235546,-136.7532399770159,-136.58646774570033,-137.51446712779838,-137.3400969453952,-138.15888517505624,-138.88566026068992,-138.6076499742918,-138.71582526538265,-139.62511174972934,-139.64148484163167,-139.93532781918393,-140.88173206145316,-141.58368553006792,-141.6504516329969,-141.62543336010071,-142.8701933594481,-143.4906152101406,-143.73444937981017,-144.6594003044504,-145.10617977722325,-146.55925637764625,-146.96139903906607,-148.86457026720424,-149.84184159771976,-151.0843246410231,-152.32497195636046,-155.18016483839762,-157.70853880852485,-163.0148747847342,-173.05156444978607,-239.92497950780725
