0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-113.46179932141439,-115.42832654380243,-116.71705146977853,-118.0002558279118,-118.47142824338165,-118.82623662557828,-118.68543957119999,-118.44481765351009,-118.75350473295771,-119.00419259905881,-119.07105980586172,-119.14890346446035,-119.34971126923857,-119.09170008957871,-119.40266689100766,-119.32157496239915,-119.97617451534204,-119.76781371884256,-120.57991907989334,-120.06811956126185,-120.34004864467167,-120.79054192099261,-120.46001255229133,-120.33259798998377,-120.5165375319523,-120.44313973052154,-120.27817265297047,-120.51512740840765,-120.96951547138134,-121.19638631862092,-121.0289932338922,-120.49857889870735,-121.22908872468047,-121.58532102432963,-121.65199957415037,-122.072486987648,-121.61073739628056,-122.23550457361824,-121.91493147671918,-122.17829340505334,-122.66775698881318,-122.86325237981588,-122.76692230121358,-123.30665690635425,-123.52250703849768,-123.20754067121416,-123.34119000541241,-123.78596619451258,-123.82289723495369,-124.29677551789197,-124.22416273775897,-124.49865019447354,-124.82273879486178,-124.86729536808977,-124.84747342563172,-125.0327707968285,-125.1421575404238,-125.4181954651019,-125.82424536562979,-125.92722134676643,-126.16675078215259,-126.19444965075213,-127.20651486407037,-126.67039792047201,-127.30376098175917,-126.96232676957005,-127.59204701990076,-128.34560967544311,-128.12669109263925,-128.55984747896503,-128.9397619795409,-129.42778343228602,-129.86946366007575,-130.27317328078755,-130.16531765898867,-130.34960257360396,-130.69640833839452,-131.3023870499813,-131.66835092208183,-131.31339883512157,-132.3136877557893,-132.95471808826696,-133.83789840803982,-133.93747072111748,-134.47065450048072,-135.11865946280767,-136.27364559794353,-136.03421293451262,-137.32409799088433,-138.15212432749627,-139.23698850203397,-139.76444540062568,-140.7561881469106,-141.4577457975899,-143.38070822528275,-145.20448400171892,-147.8326257675951,-150.04820861172573,-154.70894240994429,-165.0476923511682,-240.10588138531745
-112.81095829175244,-114.88050913479277,-116.92484317455822,-118.85730520347452,-117.97249995426976,-118.80110148103861,-119.29172214267659,-119.17376236830437,-118.96570318976764,-119.22949238230309,-118.96325095206716,-119.22699567674717,-119.90086894232985,-119.42848457747493,-119.19402597060437,-119.31770576082683,-119.50496427495727,-120.0359978345969,-120.11642042352636,-119.89040291290304,-120.23173953643726,-120.06873859632258,-120.42410712331976,-120.02529107278555,-119.60349940680847,-120.51037266637034,-120.60110579401234,-121.02783202597324,-121.30076650743356,-121.17622703401774,-120.8779898736819,-121.61905048614199,-121.71675645207524,-122.20274935037037,-122.1203309202431,-121.81941329662526,-122.06402798445859,-122.62398530380703,-122.29226465358613,-122.8738281622222,-122.97879599201426,-123.17600378409719,-123.56274436574364,-123.17084817555767,-123.56401809833939,-124.05281664160131,-123.41959466012534,-123.9412403649068,-124.5149575855296,-124.43914765452614,-124.40219593517672,-124.38487083454368,-124.97549457934765,-124.71217352456345,-124.71297997363337,-125.3023541447864,-124.87801842728051,-125.76794299285052,-125.70314652419009,-125.96869683146271,-126.16905922013773,-126.12509525428871,-127.1518072796467,-126.55103908125643,-126.53723907836448,-127.22255203145086,-127.61848975332252,-127.55764341305743,-128.50182839923056,-128.96295129365885,-129.14185262763908,-129.28521715689402,-129.80333334539392,-129.6670921413768,-129.9782369595204,-131.1037269553137,-130.9314519362252,-131.38395578912457,-131.95388750291227,-132.60840754827422,-132.62394929850524,-133.0790326126677,-133.3084438812047,-134.26644578467784,-134.4304007341122,-135.00205873115772,-135.5606045931011,-136.46421242753306,-136.64941953000562,-137.3034618166547,-137.78730426868103,-139.26774645913213,-140.24575577198675,-142.01599838573563,-143.03253781027686,-145.16286058854314,-147.54833867037004,-150.29224721194709,-154.74233529417467,-164.49858890710178,-239.83294730434733
-112.72209415164151,-114.50987017188508,-116.89578241206776,-118.18568338934759,-118.09481182497423,-118.58744236025093,-119.15080993473224,-118.3334724752861,-118.697013804282,-118.71957941308804,-119.22227997234518,-119.30695522676744,-119.05955415241947,-119.4136631115263,-119.66282676273119,-120.03744573441497,-119.88972230316087,-119.40430846237466,-119.96014492677232,-120.0150220908856,-119.9664395186099,-120.38797747433888,-120.47251717823818,-121.05727027097448,-120.52947767733312,-121.0023007808454,-121.27882113094074,-120.48661212984162,-121.35878537632448,-121.32838121545457,-121.67008399724753,-121.72516737786759,-122.11784452331364,-121.6942701297476,-122.0748829571155,-122.17933520984244,-121.71482431161125,-122.1547435648553,-122.84930889545234,-122.82350696741427,-122.40044900697478,-122.67299640065579,-122.56314661232236,-123.12653906538938,-123.20809391661541,-123.36575921058719,-123.56809772383431,-123.93900886125337,-123.45386091805962,-123.86703093203097,-124.04197266821097,-123.99886154914446,-124.6655591650439,-125.0542523276002,-124.89750739743023,-124.74867046587414,-125.84230629246746,-125.87790324047567,-125.82936190931005,-126.1427646878089,-126.2937363218615,-126.15349545813352,-126.93729724887974,-126.97048192387409,-126.72200083054948,-127.69391163936682,-127.43956543794137,-128.1161042146163,-128.44948630498055,-128.80871615905488,-128.76190445442995,-129.62506023036605,-129.6844473383122,-129.7725909051933,-129.45292967952153,-131.10255004166257,-130.72320889031553,-131.12396484140524,-132.335034136043,-132.20934446034258,-132.72489475264493,-133.48969520250157,-133.4746231269124,-133.9379078385161,-134.7209710771692,-134.63718777587866,-135.47617650550453,-136.33143662299798,-137.17021898586086,-137.7649876249753,-138.11930161343366,-139.3477714594008,-140.39233235842033,-141.717670464184,-143.08363511668114,-145.67668274118094,-147.36683480567132,-150.2230391083145,-154.9522919032671,-164.74063458950795,-239.97572744532243
-112.34430746077005,-114.97660946709112,-116.7427137128019,-119.08678646597004,-118.49383576688433,-118.54047916069023,-118.5838189576935,-118.7131042246917,-118.57396399180253,-118.55546361479392,-118.99187738633336,-119.01140353885424,-119.20462681783626,-119.40477317432743,-119.04695161500015,-119.92038123716151,-119.88224998052623,-119.74874829039105,-119.98896143075498,-119.87035034255776,-120.25205701879244,-120.30029931857764,-120.93763537432163,-120.69407271272979,-120.73517824920341,-121.10337892543536,-121.12405567692339,-121.42196534419188,-121.42628090747192,-121.57733171865306,-121.51934989185814,-121.86475857140434,-121.71366214222415,-122.08811476012411,-122.45833194156151,-122.3477959937619,-121.78066148419585,-122.20797421607914,-122.37706943569313,-122.21426353343239,-122.36356416210323,-123.05878905125873,-123.04355959953885,-123.10140703586754,-122.84592955760886,-122.95346992917855,-123.75365996739318,-123.86515959794994,-123.98829811671749,-124.17303372885236,-123.87666433346536,-124.52534119462541,-124.50409284635819,-124.67465794715581,-125.02463858364048,-125.2790904714222,-124.69188090429172,-125.67617950459834,-126.05302219384365,-126.17841942589473,-126.3216567097505,-126.76921714076374,-126.48600174033868,-126.88675926593417,-126.87695364797383,-127.48707144605527,-127.72081595164391,-128.33385719137777,-128.39637351041983,-128.756040957044,-128.54521867930404,-129.39465943775892,-129.49054706794118,-129.67533749058998,-130.21964116737297,-130.5330452551102,-130.80323697146198,-131.31077118140996,-131.517810780992,-132.45439400583808,-132.3193847974028,-132.6334752991595,-133.27418561864488,-133.6441034476064,-134.71253609473294,-134.96365155369938,-135.3522166986591,-136.2939297712288,-136.77623285199124,-137.51209829121825,-138.21770484577252,-139.92573802299833,-140.19087779581722,-141.8860055357563,-143.2015537183137,-144.95923405549846,-147.10485433867314,-150.56273935063447,-154.627693548818,-165.326352601025,-239.89013111751052
-113.00193109721427,-113.94255228890258,-117.0933779355274,-118.38973415243083,-118.58553200867041,-118.55177725623717,-119.0229496655699,-118.81924179908205,-118.45894631582964,-119.46585746657072,-118.88183025572945,-119.02604543189999,-118.70211670052394,-119.19221277914433,-119.40574317178248,-119.44940578956638,-119.52876451721168,-119.91071037690276,-120.61524313160076,-120.55087735386375,-120.02070443371073,-119.96868234929036,-120.48261904957712,-120.20618944734584,-120.93346375212599,-120.49331637623303,-121.22464306560013,-121.06677541746876,-121.1623562374472,-121.60802936697878,-121.53692720667443,-121.43501586000356,-121.96199553464898,-121.93087193860732,-121.85291757379333,-122.17694145177208,-122.23689416094734,-122.23933946347198,-122.46863400409852,-122.67179418290303,-122.55449374903051,-122.5866614242701,-123.17846267603824,-122.91241518929999,-123.23621187181257,-123.53112848192929,-123.64301207782954,-123.67258252302591,-123.78496800576298,-123.93416722786357,-124.25374968012876,-124.41834286207755,-124.5362620586906,-124.66444274168084,-124.85074990234986,-125.0636826571415,-125.11939516351082,-125.27651212340281,-125.78175269202825,-125.7804293653275,-126.23129970302868,-126.26473584328858,-126.7664680094522,-127.10898131646633,-127.10745130433472,-127.44126033247842,-127.58678526667191,-127.69889053245349,-128.12943624258418,-128.58220462913567,-128.65224496715336,-128.90507365958553,-129.26869251482404,-129.27772294013928,-130.5575637058105,-130.73582293637875,-130.47889782849057,-131.36056514657352,-131.67183833547216,-131.8978186804661,-132.81049194992877,-133.04341424125997,-133.69339315560867,-134.09041198880251,-134.9929881417553,-135.30164344086734,-135.72750713910935,-136.37496239174934,-137.03050322195435,-138.186968332066,-138.84157963045138,-139.57373860854406,-141.24289615592224,-142.2341035349564,-143.59005741699247,-145.30271475436305,-147.25592171977902,-150.2732644278199,-153.9918910680558,-164.78625588026424,-240.1137374967087
-112.16863873207502,-114.6917831276006,-116.74226645636051,-118.73093633444863,-118.62666412548857,-117.9961561099321,-118.70999270329867,-118.48997900682802,-118.80782651737005,-119.54143566830602,-118.9381212553545,-118.9049576114111,-119.59992894555837,-119.78805271416269,-119.18102479683996,-119.70527362626933,-119.67379257237512,-119.46824122965774,-119.64270865273723,-119.97310539534958,-119.82817065294661,-120.18529870174558,-119.76274544733049,-120.59618458926377,-120.80100365530681,-120.71695734978383,-120.47781681646912,-121.60421715048923,-120.849301961614,-121.2606386028766,-121.72238010963626,-121.44161736553684,-121.38034021906333,-121.79153053949427,-121.42674276552417,-122.07854938981026,-122.05454180433574,-122.3745884140758,-122.0234061444597,-122.31663870667323,-122.7798299104091,-122.79467161118755,-123.05406936073923,-123.24160145875655,-123.525173038125,-123.54861657342897,-123.60424832397601,-123.76161696354691,-123.89993549171132,-124.45665005901678,-124.63299156146097,-124.87498235166562,-125.00063756158727,-125.12516544467367,-124.94380675729457,-124.9917743035564,-125.31129313112446,-125.77393236958231,-126.09821133538387,-126.11987708607822,-126.65925072135175,-126.32342587739534,-126.85226989084082,-127.03162931630143,-127.37510484976949,-127.93701374838628,-127.72388169757949,-127.67728760253314,-128.48631237343756,-128.7653181063649,-129.09978012528708,-129.51548515399512,-129.59422554033517,-130.149778581905,-130.20257720298937,-130.28573228498837,-130.69550337071553,-130.82923466914235,-131.60250420631778,-131.60117672907938,-132.29346434636838,-132.46980280487216,-133.07381341171813,-133.67328284335255,-134.28687883494723,-134.74736902400264,-135.49322728588072,-136.6012425067524,-137.06241125758086,-138.0686774642012,-138.78993407148025,-140.07672507431124,-140.49988377407837,-142.14141233383398,-142.70351448276426,-145.15841405583564,-147.1299101616142,-150.07312719902683,-155.23052968004882,-165.34233609169186,-239.8713176903541
-112.93164284009681,-114.56004721637076,-116.75601420693776,-118.50891773463684,-118.31583002667007,-118.58870104366935,-118.57001371059995,-118.69824844307884,-118.31326840733816,-119.14456871825784,-119.35485968440588,-118.94498442471232,-119.23288716531742,-119.43763675563464,-119.28118624349148,-119.58589709140622,-119.52583645972805,-119.98233971851484,-118.92192271378374,-120.2274379861671,-120.15204908603825,-120.37649237100091,-120.06321169605994,-120.66156612261292,-120.78563937441385,-121.02227922839289,-120.8503704685003,-120.7035271520301,-121.12373092335163,-121.33662037294778,-121.55151083388505,-121.43109586923175,-121.6100009321161,-121.78261912766384,-121.9265313615428,-122.49887122417567,-121.75822206873265,-122.32554766745352,-122.73889694531435,-122.39344209816285,-122.77527634779615,-123.30893637559544,-123.30506884572556,-123.24285636164726,-123.36998056113458,-124.04455821823116,-123.51100186299024,-124.04153246078454,-123.87717545585782,-124.19115002300508,-124.38997176592775,-124.02197378189707,-124.4150698865376,-124.80913973850889,-125.34048124029478,-125.11693722596246,-125.54184756291357,-125.90641133817553,-125.75693884930075,-126.21863270837183,-125.69177466357638,-126.71058101114285,-126.38925577472914,-126.69874707144803,-126.89484126479228,-127.23255065475269,-127.29942352549266,-127.9942262435375,-128.3369349566817,-128.1399089562322,-128.97000980033758,-128.64310609201803,-129.76094342898247,-130.0908264078143,-131.00410652596076,-130.53280506558065,-130.91317866154262,-131.38819406080432,-131.94339761685444,-131.49881991825046,-132.63460133775234,-133.481078667639,-133.79513302375642,-133.78741255387632,-134.35008567434713,-135.00206300368097,-135.42069249045522,-136.0905400504549,-136.26521695356027,-138.2606641030939,-138.14764711167294,-139.77510064271314,-140.91559719166972,-142.2574068243576,-143.22855802622638,-145.0304335321662,-147.4025999056079,-149.64274172543526,-155.28799823380012,-164.96578791613817,-239.84915369313063
-112.89331852044145,-115.37942369883791,-116.89390287458892,-118.76910892790676,-118.4558714670657,-118.75034263270521,-118.25936687255127,-119.277044730227,-119.518635623711,-119.80119362243519,-119.26310015060149,-119.2235873614689,-118.96083115835488,-119.54940348539425,-119.60649524208998,-119.99978511411355,-119.70462960699247,-120.33101674409103,-119.92252205419902,-120.06132842996249,-120.52349953911597,-120.11093185881107,-119.98082251245961,-120.3498260346612,-120.19169374842437,-120.41263600716778,-120.96364571420935,-120.57568904020347,-120.65585400869841,-120.97804381437693,-121.41904906495527,-121.28665226437566,-121.11186606392307,-121.82795568829987,-121.20786190731143,-121.41587468945727,-122.33464306745394,-122.20451257221109,-122.46666182483015,-122.38218050047142,-122.88310740183384,-122.49130234207011,-123.26299507313088,-123.31817701788633,-123.16070493470635,-123.60281532572746,-123.80296111039945,-123.43147929192541,-123.90376027400858,-123.99299870510397,-124.08268569979552,-124.46690512918944,-124.68283184774302,-124.64959428258803,-125.06577466167657,-125.58056387182233,-125.3061469961055,-125.51076872512003,-125.7219021619488,-126.00875294420008,-126.08447237125095,-126.60118544827436,-126.48549722855154,-127.27214351715726,-127.36991317400671,-127.37327820262499,-127.80471943239218,-127.53310508480652,-128.04093467786905,-128.325056170482,-128.84389408347562,-129.45140708697306,-129.828567031041,-129.9660719436381,-130.42542221762278,-130.56971939597562,-130.77193225068888,-131.0955163804969,-131.5711925796352,-132.04746448904146,-132.64380630609978,-133.0611576328058,-133.0978251418732,-134.14132005208228,-134.10630574085542,-134.64715087509268,-135.58455400474517,-135.72241723391636,-137.11241643202564,-137.81096025110435,-138.43811681401598,-139.721331924242,-140.3173177532267,-141.53566535966462,-143.2774974211106,-144.7745021304819,-147.37344884074898,-150.24570458204366,-154.82933294873263,-164.74254606100288,-239.71963767811474
-112.96141213700069,-115.28507002594594,-116.95660003489634,-118.9902792175772,-118.26194091259396,-118.63515935198329,-119.19828435063883,-118.73886899645998,-119.21424803957973,-119.22186164597453,-119.03711999615159,-119.57835185267245,-119.43576176475266,-119.76549116374895,-119.51771060801785,-120.02770965141536,-120.14064687492038,-120.05332875385966,-120.35890499208823,-119.68465292827945,-120.43216439195427,-120.5185763434636,-120.67303578783589,-120.50112316101307,-120.57827860966782,-120.58644271217047,-120.64138798253002,-121.13673724101082,-121.67256444106627,-120.98353353522971,-121.23601918841304,-121.99009160529566,-121.09616855403203,-121.41863335495339,-121.4732762518086,-122.17537710912003,-122.0932290333291,-121.71954021541862,-122.21283796843053,-122.30307471790064,-122.55582964493699,-122.63901558843449,-123.0080753523496,-123.53407753042352,-122.88056296296149,-123.23705885453313,-123.47939790577692,-123.65135602616134,-124.07347696725012,-123.63308141700539,-124.14347474830157,-124.03774917958499,-124.52959313265399,-124.79571714061947,-125.16286837944892,-125.21852192098723,-125.24960727902297,-125.5912159163702,-126.07335660335166,-126.39457121888864,-125.89976821630795,-126.29571853610092,-127.53130793360326,-127.27233723693129,-127.24661752231286,-127.05153859926527,-127.55324896476321,-128.06570848492106,-128.621490879963,-128.39083481617777,-128.86482707483808,-129.1636170643949,-129.64392458469896,-130.1532484497618,-130.81303314724843,-130.86066048182454,-131.12511119176645,-131.924005474753,-131.5645826274588,-132.3457118664953,-132.69330699683692,-133.35669914563596,-133.91071241819776,-133.91214026933272,-133.96369114633228,-135.50812517997414,-135.4471969631435,-136.05682478665253,-136.73564711694345,-138.03741685958053,-139.2489058226524,-139.14623174719796,-140.52128789345116,-141.51972133089046,-143.37042171722226,-145.50611219792145,-147.41042654582427,-150.0555394511765,-155.040864580775,-164.54476727690806,-239.8879600765405
-112.94208089113138,-114.91498541376865,-117.1854417973219,-118.7757126273545,-118.49311862269077,-118.52500189796844,-118.74703615905742,-118.87186635566029,-118.90445377336137,-118.72667381225895,-118.91347427175506,-119.45027075796737,-119.67805936220729,-118.93854732489103,-118.92759052793862,-119.47075637319924,-119.8579113467478,-119.36348939007055,-119.80056740772343,-120.47289560526555,-120.0253901817243,-120.65215582107157,-120.37613249776666,-120.8453104055285,-120.207249836463,-120.23611947095733,-121.00212045238432,-120.76920334892459,-121.30632075635582,-121.4950639046156,-121.24818185400568,-121.55809320289879,-121.46765464230917,-121.92430215277032,-122.35499839836497,-122.30010471949775,-122.11346606070965,-121.84104182796283,-122.7161132268497,-122.80625409077606,-122.93286610461705,-123.38361093412651,-123.28572906473714,-122.95670129654077,-123.6195786948939,-123.37564938362624,-123.8889829702033,-123.84371099771731,-124.10009417265258,-124.25206037639495,-124.38838031129188,-124.50558609967034,-124.7992433093499,-125.0562291098021,-125.23277320017515,-124.96009687564161,-125.55088806625892,-125.57612636903868,-125.87678870052103,-125.78375141853384,-126.30943363565088,-126.2122999038084,-126.77751348978482,-127.0450952020517,-127.61335854033423,-127.02651877092678,-127.45007056700626,-127.56475718610268,-128.35667701056877,-128.64877677110914,-128.40164922979167,-129.10279760580684,-129.41185092452258,-130.09558831175607,-129.87126422955035,-130.3456228468708,-130.56565911341002,-130.63775854585114,-131.63535400717342,-131.77290079127633,-132.5731801737717,-132.4128985139238,-133.52949216701091,-133.7834388519937,-134.5276139849927,-134.91530560817333,-136.52767695116515,-136.94571524374655,-137.4236277556095,-138.08627355862427,-138.81535562208296,-140.08335621765346,-140.7413994931293,-142.78076286047815,-143.2503175763613,-145.1573787291657,-147.0686025174009,-150.23690571679518,-154.69969535340786,-165.19208816404566,-239.67277615824585
-113.32722370803987,-114.50849464869331,-117.42626310730924,-118.47423879799217,-119.06833450254673,-118.99993687763445,-118.81827068561641,-119.05209265801615,-118.78385601526934,-119.20548141784104,-119.45274747480377,-119.22396096162775,-119.51910238923874,-119.34659222315041,-119.52670615356324,-119.44264709345242,-119.29445369473231,-119.79298458369826,-119.50373741385792,-119.9716966237175,-120.46107069899075,-120.38857156307533,-120.39012743201849,-120.17370821825348,-119.94992324757229,-120.73365643588642,-120.78070553258742,-120.8268916799361,-121.38691779995837,-121.34801336836105,-121.56626343320431,-121.23916029668906,-121.51449533055255,-122.21132148967605,-121.70860462193973,-121.8552785942554,-122.5469960081914,-122.39690660703006,-122.21324452094868,-122.92494189953148,-122.92523407000864,-122.81560159748098,-122.76265213017474,-123.49154184600023,-123.10165752797742,-123.72624271987098,-123.55515384008315,-123.83358808904931,-124.33872844831143,-124.28268813051156,-124.51722627669503,-124.50521482275792,-124.06490654927971,-125.38607685238969,-125.27289941372626,-124.84929761452501,-125.56041618104955,-125.92573059666081,-125.79031206938033,-126.15219472149876,-126.17248254411638,-126.06498621640287,-126.87319925299651,-126.76368660522972,-127.38109408666247,-126.96188080012078,-127.38173028165681,-128.09733797218527,-127.84297171251036,-128.22386627030232,-128.78271089468365,-129.1491764547031,-129.4058955082955,-129.67264710637173,-129.91910532983687,-130.85385526914536,-130.92342717600138,-131.1908812332507,-131.5915428997357,-131.96494772400797,-132.3772296728889,-133.1531397538107,-133.41470687550685,-133.4816248208039,-133.95727546240104,-135.01221219561114,-135.5415546956614,-136.29232191749085,-137.25611810592926,-137.44494463092875,-138.5328937390387,-139.33041963893268,-140.601629220189,-141.69074076033385,-143.53827116244798,-145.3574373448014,-147.13724065842754,-150.4956941779865,-155.33259087656492,-165.40593403149384,-240.2371181924129
-125.15025624388812,-127.55236888849032,-130.18317399017218,-131.52455096474088,-132.0310441288869,-131.65620091056454,-131.7967211026671,-132.6153864491811,-132.16023788503594,-131.9155159510846,-132.83202959576428,-132.4737711871306,-132.32480625132555,-132.72184954491638,-132.6063423817631,-132.77758744209896,-133.25379786207776,-133.18846143054404,-133.2285553897307,-133.5698783948029,-134.05667286967736,-133.78748970120793,-133.8033606521452,-134.30467107357254,-134.4382151201384,-133.73583584265032,-134.1315869947324,-134.15175816537183,-134.2046308602849,-134.40533735840017,-135.2096352009452,-134.67282803295384,-135.20442342912565,-135.27224489322316,-135.51503299478122,-135.44635126665978,-135.7731383341867,-136.14252691906245,-136.13647496512564,-136.52732031433737,-136.57226198172785,-136.15116574934143,-136.6131170000621,-136.8269640060111,-136.3839778223387,-136.973142056608,-137.3590519713218,-137.4127963872871,-137.23985107157412,-138.10253226045228,-137.55946072092124,-137.56213565648156,-138.57139034021083,-138.2275416738464,-138.37737081527584,-139.07340906889388,-139.3853166963175,-139.30544474684098,-139.4127109414702,-140.1947802747858,-139.57558729528404,-139.68412670550157,-139.42991518859733,-140.76528259991062,-141.04908235289344,-140.9124482648798,-141.33303209812183,-140.99655408978492,-141.23664754690805,-141.5463702970815,-142.48253916364723,-142.42783518053244,-142.24435473177002,-143.1666134889931,-144.24633518709715,-143.63786100275635,-144.1650638797523,-144.78599767168674,-144.786429348109,-144.80438874025577,-145.92224005384466,-145.80282267312322,-146.5139008647482,-146.8924134957375,-147.87060805015852,-148.60852596324648,-148.32860903296373,-149.58488258736358,-150.30145729728832,-150.84946913644342,-152.12881551467876,-153.5795669134732,-154.05777092691935,-155.05668009231306,-156.6451310314051,-158.95390587812676,-160.36842219456784,-163.71993862442892,-168.37987998821106,-178.7237233426539,-239.93427705692866
-113.52526981467028,-115.09843515939546,-117.35271223729393,-118.37792574933827,-118.46442700118726,-118.06421880783347,-118.97877615995068,-118.72733174435791,-119.01936966063363,-118.93782771021351,-119.85669678118511,-118.64198869018617,-119.57190390737308,-119.28818725424841,-119.6669953318449,-119.50682442410974,-119.68688015179198,-119.69682222092024,-119.63418636385711,-119.90634941591968,-119.8595160918931,-120.1587525093151,-120.30744760932755,-120.55240767619146,-120.12234014802658,-120.79736148599665,-120.6558007781345,-120.63335820763568,-121.0678530545558,-120.82474677993923,-121.15555980782382,-121.23531164523713,-121.56387752512782,-121.75608941905331,-121.98024965379408,-121.54423130450873,-122.17211703099818,-122.49963068859887,-122.31737664282956,-122.66984583697041,-122.83497301065142,-122.95341457304738,-122.96533756608368,-123.47222895516232,-123.227343601174,-123.87496292480486,-123.70739884358109,-123.78318668049891,-123.93705555586149,-124.58005306702306,-124.23127845191375,-124.44312718920483,-124.78882980899559,-124.38219818569625,-125.01924026610423,-125.26614153014971,-125.30459734747336,-125.34245427525484,-125.98737636136707,-125.66531015212517,-126.53567213753603,-126.09616787155512,-126.59386185791074,-126.56552038252407,-126.98375560194515,-127.32774414801314,-127.54639463064757,-127.86422431237503,-128.22527651746975,-128.72180014120835,-128.97871339243508,-129.17288357703174,-129.08357827179455,-129.80827486986735,-129.7507036702975,-130.49222689978117,-130.7461496869394,-131.0187844674154,-131.68240392688634,-131.93446436480548,-132.4136021321281,-133.45466283638274,-133.33420243245487,-133.93407319198508,-133.7951794382498,-134.97420785515314,-135.95685309756402,-136.68042904206766,-136.69317327402368,-137.60055263294893,-138.34835802850148,-139.7266014156776,-140.26378353642735,-141.63175395292947,-143.28940377685544,-144.7951345738767,-147.5507964262305,-150.0125137240743,-155.2133967314017,-164.92735178436388,-239.78783381471754
-113.47950059203438,-114.86369248579618,-116.36152721495782,-118.0890121473617,-118.35916764670931,-118.7658036097609,-119.58475124884271,-119.04314356767777,-118.9028050188712,-118.77660055795366,-119.02801487333879,-119.56505303031761,-119.09969867532537,-119.16694581689583,-119.05402093826972,-119.37434860855126,-119.96134262613326,-119.76384748224206,-120.65162733013662,-120.24537718736818,-120.33037278204841,-120.6000307726478,-120.43383939075473,-120.17766121798738,-120.45229085113971,-120.37360550599325,-121.00150963445802,-120.37948742550572,-120.85617595717682,-121.01967688453752,-120.84055889888569,-121.06257585260343,-121.78695238803688,-121.7437822540725,-121.64009268704042,-121.80623832932334,-122.0277986305113,-122.09127871057923,-121.86482802685656,-122.22599310524177,-122.4677286769675,-122.42855767168633,-122.60557071229009,-122.91075231051565,-123.31680454486744,-123.47062907422824,-123.1730304900802,-123.45080788497853,-123.80766200139004,-123.89297711882476,-123.94430734852432,-124.6270802134942,-124.3626437413569,-124.79104924051398,-125.35881519011092,-125.27884566063071,-125.18874051002811,-125.50964236000358,-125.25098357097451,-125.98819392545929,-125.77876753063742,-126.23689214611053,-126.91735090544515,-126.57136130788075,-127.61652202357331,-127.19092373468715,-127.5614579236323,-128.21199777668681,-128.2924661025868,-128.41291302408146,-128.7695261146499,-129.86756995491922,-129.55006117968568,-130.37616857437288,-130.35016184546564,-130.55979200983668,-130.7401203039835,-131.54575319851517,-131.63624365296968,-131.8596733895434,-132.68983887866503,-132.66579881981096,-133.23804585852943,-133.70792103052236,-134.59622014355068,-134.87334457651482,-135.84256242402722,-136.4011316942469,-137.12312130007916,-137.73991602309167,-138.65590036662402,-139.24843726103245,-141.01522772632106,-141.33445471412776,-143.13304651814926,-145.29136959651797,-148.0387972579065,-150.26086364602045,-154.96245320577276,-165.08144896645373,-240.17129887671504
-113.56969655056311,-115.56373176442426,-117.16179814947405,-118.25722707404236,-118.25161696434765,-118.80254520357109,-118.80416415838329,-118.84754068554055,-119.03067181265287,-119.20869822856871,-119.10592650164772,-119.37613971128225,-119.74151011598674,-118.58264662626264,-119.80037616165227,-119.60056008585038,-119.98217543638816,-119.11640897327587,-120.07543641484287,-120.25676096072024,-119.87809759779105,-120.26949699039932,-120.35885083570155,-120.07930075712648,-121.1608407123859,-120.96423889193017,-121.00329336613842,-120.65009445396804,-121.19760072233262,-121.2166602534109,-120.99424458338618,-121.2948490364818,-122.01198323179342,-121.97223976417685,-121.85304837194911,-121.88531274958198,-122.17835355783231,-122.47603985214802,-122.64768002057865,-122.3882853268293,-122.41765227950738,-123.99070564611372,-123.01041543899245,-123.60396925376216,-123.2825453691331,-124.05277462782527,-123.7565224996421,-123.9549014421474,-123.74859397216183,-123.96252325041908,-123.92237194138109,-124.42624913981801,-124.68680197679255,-124.9615880842375,-124.69049627094898,-125.28316757525205,-125.3656791255914,-125.74291535401733,-125.57521411099715,-125.81358758735806,-125.8410483436285,-126.35430164933233,-126.57657780253746,-127.06892491997193,-126.79449368039091,-127.46186471410239,-127.64718969534026,-127.97940921552211,-128.624205470851,-128.55422550568065,-128.85762549995127,-129.01633666725314,-129.5225709030536,-130.229652782507,-130.18892319254462,-130.73120662039986,-130.921414812882,-131.4884971761065,-131.53577074820987,-132.0673476456866,-132.36412374271816,-133.48836595541223,-133.1468200925227,-133.805325177534,-134.66949297132257,-135.18479707645523,-135.17140254338005,-136.0180582200222,-136.78771472425947,-137.52586614681857,-138.23281359862406,-139.6234440593812,-140.9284618606027,-142.02275009980247,-143.6347531764636,-145.01378494941707,-147.47509303361764,-150.21652468814364,-154.4947631510873,-165.42068765566157,-240.23036239457122
