0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-97.13776910745923,-99.34920442170171,-101.0436175380975,-102.1263418888147,-102.19041275187985,-102.28529444922937,-102.55865282516119,-102.87156344808857,-102.92639822848085,-102.4390189855857,-102.84154035578982,-103.11930927866979,-102.85143879952253,-103.13741461469895,-103.06703039154146,-103.75670994724949,-103.18143487977956,-103.29048850529828,-103.58052207804066,-104.25144161916786,-104.42698373114821,-103.89868753433485,-104.6051079863818,-104.49179982077636,-104.69759443607296,-104.94204007937832,-104.83956131550492,-105.13215083084523,-104.75089652318938,-105.12440754016104,-105.20062230018928,-105.33040255187058,-105.67973598171996,-105.66179943627378,-105.33186839015407,-105.62596924875321,-106.32541279920073,-106.10752710647547,-105.67198408919454,-106.12780477405676,-105.91955906247581,-106.49795303254731,-106.47735598746236,-106.79206750408073,-107.36687629793195,-107.20042991090389,-106.89160534831835,-107.52741104973947,-107.90982792527201,-108.04517189949887,-107.88654563425796,-108.4524735107828,-108.0788350420334,-108.22799596165636,-108.83123321799714,-109.50636307946948,-109.32151693045351,-109.63132855914424,-109.83120033428017,-109.92330811981537,-110.17811293953092,-110.5561654288077,-110.41033142969974,-110.86213970178146,-110.68798990777849,-111.19442082676134,-111.49843173496947,-111.59401027756722,-112.22888949583724,-112.42753554349558,-112.67411495748262,-112.8122406358652,-113.66034876706335,-113.83865216230579,-113.9917792655284,-114.67798820028237,-114.68279673440288,-114.710289809824,-115.76363888144678,-115.84054029575171,-116.04307906300862,-116.59818183625127,-117.53982450824348,-117.40744578405733,-118.18892762667825,-118.73580504503036,-118.88310292088183,-120.2401588568177,-120.63624606389459,-121.69913148173738,-123.25070750447752,-124.15089046312771,-124.77895962745411,-126.06084792739914,-127.10275754131317,-128.7946402476,-131.57003465498022,-134.14109929685875,-139.0932823382937,-148.66888517174883,-239.7766297250561
-97.69432665820612,-99.71682178904817,-101.28880580227649,-102.77361079656939,-102.95847383833117,-103.09540478278771,-102.65843064797666,-103.0732209881747,-102.93018260869545,-102.89531529160577,-103.11943633588834,-103.05390826233894,-103.3961020910012,-103.06650174823096,-103.46898765749792,-103.34634472378474,-103.35184998561209,-103.59203803131767,-103.59210621891083,-104.4992360299126,-104.10563089184103,-103.90558961136989,-104.30608916423184,-104.27388879271058,-104.41756798049018,-104.8344417225174,-104.33787912472798,-104.79486563228483,-104.43987538635301,-105.07636751951928,-105.07573373644925,-105.45641585274713,-105.68572317534498,-105.09471112452883,-105.18670536217837,-105.80571414778393,-106.34455641525442,-106.27279983071915,-106.02624737981014,-106.88051358790881,-106.61313961000161,-106.82994259905215,-107.63144553665207,-107.03196205116339,-107.33102891611259,-107.2221300114805,-107.36091197204003,-107.53096100909656,-107.98946656196365,-107.76613229631356,-108.54117721943409,-108.33531284570692,-108.36158314714928,-109.13289793883675,-108.40512985409208,-108.66281935341567,-109.19082176807456,-109.40206240222729,-109.83259128394859,-109.54052047018833,-110.22013464591556,-110.09567741544487,-110.60564207549385,-110.62607494795631,-110.85584935503209,-111.31842205653214,-111.06595106406951,-111.75384496104525,-111.98642350381897,-112.14306699438201,-112.54140785220986,-113.20150124609587,-113.50922790244509,-113.96924056259378,-114.69327724328255,-114.62911113559628,-114.17466115726498,-115.16033075298286,-115.8730391112875,-116.0663593646549,-116.3844163758979,-117.61660779684085,-117.14805596121293,-117.74730496359328,-118.3278943577528,-119.12905958817728,-119.40918642515288,-119.5699269589718,-121.69651506722336,-121.55685432072165,-122.64481680157893,-123.02214575064403,-124.32171249554257,-125.56134604047686,-127.19413832559992,-128.6763750618821,-131.2666820089344,-134.16049726989635,-138.06478145194728,-148.95257141700876,-239.82318742441575
-97.43408332370974,-99.6895439933856,-101.54360245906724,-102.24939240345503,-102.55904371555232,-102.69067469561767,-103.45522942137269,-102.70937866327266,-103.22141299240853,-102.70696555432623,-103.43015275285907,-102.37334898142153,-103.19500326154028,-103.41899036245326,-103.34990234006605,-103.87973784011083,-103.63177013172616,-103.30114908624621,-103.92961172234203,-103.45758993264575,-103.65923933458579,-103.78035130273668,-104.03500731471014,-103.82978104013864,-104.1361644642877,-104.34311301988372,-104.51805595689807,-104.9209153232025,-104.93224258482057,-105.09423870349946,-104.87098968952088,-105.53581155873682,-105.41818585493566,-106.00522775452605,-106.10342681684878,-106.12364025980246,-105.94171934870664,-105.77696510127154,-106.57003648943669,-106.49714362637302,-106.55513645542781,-107.6352169909502,-107.13254747117068,-107.07708694945674,-107.14114974318554,-107.2467597932951,-107.6018333966526,-107.4391100600457,-107.78096283026366,-108.070164344474,-107.93989681336994,-107.96311251518442,-108.28030309085139,-108.83258680819186,-108.9386987727299,-108.72247670583846,-109.14407566925452,-109.4148307086057,-109.70395519147323,-109.6055167178674,-109.74910909095996,-110.2732895513014,-110.32034846225154,-110.39711207437476,-110.56337615039426,-111.49676002092444,-111.29072828449436,-111.89641804953494,-112.09900612467553,-112.53397315982902,-113.2053676329344,-113.2704088860411,-113.44697371279976,-113.8749550869156,-113.84131945298442,-114.46902860994176,-114.42034288689638,-115.11594881684915,-115.37716863857301,-116.33498300296048,-116.22057149390656,-117.14138141611846,-117.4309037250501,-118.05031649865178,-118.37405635873424,-118.75200455989402,-119.65929095026128,-120.22686193520174,-120.53439232690586,-121.40987037346284,-122.15448288661914,-123.22014888723389,-124.54392848378517,-125.37991198361127,-126.96841490901649,-129.00293758807888,-131.52148041705314,-134.37537090273918,-138.61339455744763,-148.30264480441937,-239.50981636578837
-97.45015407948955,-99.30278177692624,-101.16148907942859,-102.74627226112386,-102.81118080624329,-103.14302008317041,-102.50198034766522,-102.4320173264599,-102.61248934838414,-102.80958518075118,-103.7722209143827,-103.6607449719986,-102.9606240716699,-103.12359232841473,-103.21762793002468,-103.15555261241487,-103.26079423513816,-103.30878550133997,-103.99812894907024,-103.47344996534235,-103.68548868804994,-104.16728455020898,-103.94389335509112,-104.75723497438021,-104.44448674553226,-104.75965925417006,-104.09265551471614,-104.7041204824763,-104.54022770229098,-104.95546194939546,-104.99510306463326,-105.11106586796967,-105.15869673675903,-105.78784949962295,-105.5047277527118,-105.84263785850976,-105.69325672012914,-106.23512748027598,-106.06236925771911,-106.61605333674102,-106.58797433923753,-106.62551017756599,-106.81177681666114,-107.27960267540408,-107.25629952216862,-107.49805430064384,-107.56981158043673,-107.49579080208161,-107.75747109968935,-108.21888234163875,-108.26620908759341,-108.69193185810842,-108.68323544177926,-108.53783437345024,-108.77314352429488,-109.06511487760234,-108.92908037481772,-109.36303903247263,-109.43453044781796,-110.32471887140095,-109.98335082739044,-110.64172841698284,-110.4228522201598,-110.86615567978173,-110.79270969128733,-111.49383389709686,-111.24847327516147,-111.80294317537557,-111.93144351268863,-111.80529438829677,-112.39577027484405,-112.8679212561871,-113.55723180061011,-113.26903603407932,-113.83084466737854,-114.29187561422819,-114.00500174040374,-114.91327111662724,-115.39511226893734,-116.11484282140955,-116.35590634600413,-116.99585752570142,-117.12722691678717,-118.06504360015566,-118.34402257669453,-118.77081055352159,-119.83004877707725,-120.52394241115826,-121.11988862905334,-122.49497682982125,-122.1463860913007,-124.00814935026722,-124.88362584560579,-125.83697290899478,-127.65677240525679,-129.37644367655642,-131.13814976664344,-134.03327485897321,-139.21859562594827,-149.03865579314638,-239.80907064754768
-97.45610445025518,-99.04910609948153,-100.63579841667253,-102.38079966168215,-102.31816691435982,-101.97327492044724,-102.34288722694512,-102.2765767189399,-102.19480623613283,-102.5838301707063,-102.77314574492836,-102.99835111042441,-103.05789488479728,-103.25641819231411,-103.12505973490529,-103.26228092306702,-103.35408630105738,-103.41279006490167,-103.3291805081433,-104.01777652758814,-103.96819518905058,-103.98206456582486,-103.88705598807663,-104.27449221097905,-104.60436130944916,-104.46311085768393,-104.60295305288935,-104.91096465021806,-105.36021653633553,-104.91389626166972,-105.66639964639438,-105.4579812711325,-105.6301686449618,-105.51600970835906,-105.98156489036042,-106.21903980195307,-106.19516266361752,-106.08012876529602,-106.66551102305876,-107.36813540231557,-106.39506641910057,-106.66049894728728,-106.88107488800604,-107.1320216262563,-107.27441773973639,-107.3600097202755,-107.18849056377775,-107.85084444594783,-108.04871763756735,-107.8663730345928,-107.88033658125858,-108.51395001014996,-108.16726191557021,-108.45791580129536,-108.6781332929984,-108.83246926368987,-108.93089469201504,-109.44681668993373,-109.71806633417107,-109.60046770335505,-109.67929178180624,-110.46721471629702,-110.41882600374024,-110.6575105739309,-110.41997755445362,-111.06258802527547,-111.68990133231824,-111.97686696003434,-111.86382986491151,-112.42503071326966,-112.6125804193972,-112.6187525063555,-113.36805242930046,-113.70394412592069,-114.31055516338239,-113.94632663361404,-114.94077312083742,-115.06863557112545,-116.06341322466203,-116.39324734224596,-116.41020141230103,-116.59077416406492,-117.00066140574744,-117.54707743343316,-118.14111361818806,-118.91289156434733,-120.03348375055955,-119.6568924030192,-120.91521428366741,-121.71814648324771,-122.55892723135699,-123.3011652635597,-124.61636451884718,-126.03682530490822,-127.03708912561316,-129.12282535819037,-131.28955181790926,-134.14055120889446,-138.78619588026592,-149.31294494649222,-239.6534143778234
-97.51261026656647,-99.21515475411718,-100.53067749702531,-102.35184843491746,-101.86911539839724,-102.3544346679228,-102.2485044468866,-102.64848720901962,-102.71263133128512,-103.10499651604971,-102.94205200030517,-103.9633827794173,-103.40756760205574,-103.78709253801391,-103.89354787137223,-103.65773511550384,-103.84336687681787,-104.44751128688739,-104.33537419646603,-104.28488420007163,-104.14873234612334,-104.26923593555539,-103.87076714401465,-104.2149640358723,-104.62249714043224,-104.58753178684488,-104.85226312766139,-104.91857601246548,-105.14963931110866,-105.20307346373144,-105.29181745721648,-105.2005529900146,-104.73564158273457,-105.65829563982714,-105.57097937841799,-105.85700597062724,-105.32235534299829,-105.67376126158489,-106.33160852977751,-106.070086006947,-106.82004286712214,-106.18575321630017,-106.04771905179837,-106.83576961551312,-107.22960144002631,-107.51993223520242,-107.18554560496872,-108.085615063093,-108.14096599641096,-107.82034825458499,-108.21783925107998,-108.72488125035731,-108.38265743892978,-108.99273872046935,-109.21870953834232,-110.11766817875287,-109.12637901551975,-110.03523381208,-109.78593704333885,-109.83788326437787,-110.24236233792504,-110.41704278659137,-110.63268836926872,-111.26100570967895,-111.37666120172157,-111.94014504733693,-111.99282824155863,-112.10388585023075,-111.74833124736769,-112.59305009788831,-113.18190042085831,-113.27887296464195,-113.20277139356163,-113.53709930987793,-113.78036746183948,-114.59456218143484,-114.69463656118343,-114.5780760033857,-115.33110165368072,-115.3381725703148,-116.17331637406339,-116.49595408442313,-117.80389753462245,-117.48976056911268,-117.513975431022,-118.76988729319419,-119.58805799064756,-119.96842800287507,-120.5758842607589,-121.61115881441675,-122.4473926252957,-123.7088393285828,-124.53337925904789,-125.72340072048463,-127.60352913052482,-129.6227311340881,-130.77169291696293,-134.4559032215396,-138.64121409581597,-149.0329050404512,-239.76000299839058
-98.08623048980462,-99.43868871259251,-101.88449769191475,-102.69083163259039,-103.52119739192439,-102.68845978519613,-102.33199149559883,-102.83294368679073,-103.17202785385304,-103.02467687613441,-103.318046992655,-103.22547502269569,-103.18760075748816,-103.10525581022368,-103.42465523897047,-103.26851223838224,-103.41863944525687,-103.57473466241174,-104.2892523459387,-103.46536980187724,-103.52787530952145,-103.94440217828699,-104.16956911984182,-104.31115477041344,-104.50344713383026,-104.57478881966526,-104.59528859494174,-104.53475386093629,-105.11177722824502,-105.40713929116403,-105.85953570718107,-105.32077781441795,-105.09740577777197,-105.65452702742003,-105.9344161121255,-106.57239177123766,-106.19475339020022,-106.46190152057238,-106.47617059922298,-106.39410408877202,-106.77208314219637,-107.52507402175354,-106.58981327303633,-106.95371547400272,-107.65645570997079,-107.22372689998193,-107.2399886056132,-107.16395854365119,-107.70798454888846,-108.18930945199558,-108.01872584972318,-108.19992824988,-108.46005386995118,-108.19181459468797,-108.683290078827,-108.87387654742027,-108.95912527244411,-109.32174901103234,-109.48017214699028,-109.64343244459648,-110.2399816768053,-110.33317667999275,-110.62879161934652,-110.71462947597448,-111.04308690516488,-111.73657803719829,-111.56653236371884,-112.01289883251728,-112.5204438296064,-112.7896565051551,-112.47488770776012,-112.7334681833096,-113.61312811727274,-113.86878322699879,-113.9789231422801,-114.51563018455361,-114.56252201577392,-115.14301439374391,-115.43426944025464,-116.1178264439324,-116.21748753714007,-116.84489885048797,-117.48033428415782,-117.66825559766903,-117.87188808102559,-118.74392436213581,-119.25883396369555,-119.95514476093341,-120.75562763906979,-122.08914441929728,-122.29924476784527,-122.88066166363863,-124.532050937394,-125.7310230687775,-127.09207273322087,-129.4081423424994,-131.3174371544866,-134.81880273597446,-139.01697878842634,-148.97635862083368,-239.69891200392095
-97.65950336220135,-99.37910140685217,-100.73386718892371,-102.1449956756369,-102.45156739816308,-103.18410392555451,-102.81819999488935,-102.78553116860893,-102.86229813924326,-102.73440835727423,-102.91747532670357,-102.96839918712892,-103.26746700112457,-103.41733258472543,-103.95854046331564,-103.93119240547696,-104.02394380100742,-103.99272233752171,-103.72333425951523,-103.75671223916166,-103.94314456212523,-104.34644207681443,-104.04288942527327,-103.9520073165979,-104.19637042211698,-104.44251829552185,-104.70726541838756,-104.79656696319726,-104.66158320421056,-104.55417739717049,-105.01742036523163,-105.14052701973338,-105.57496384044607,-105.0532386330295,-104.97606143244309,-105.65275578794378,-106.06191038109729,-105.75486231605785,-105.85257485540758,-106.37425701002482,-106.43761032736892,-106.3465940444363,-106.93148014578657,-106.75608475749341,-107.51285283564243,-107.14154574434254,-107.47320860009434,-108.1382696068084,-107.9473653108533,-108.36457882893701,-107.91540206014501,-108.31198481707,-108.65291619968701,-108.68852467432683,-109.18163930610126,-109.10757448415292,-109.45925750387659,-110.10640347259245,-109.96115601138189,-109.93954619509134,-110.07748526918223,-110.3738819872161,-110.52115828851359,-110.55595977143832,-111.05087339979018,-111.74023828842363,-111.52585993675034,-111.74344754381079,-111.90387745345063,-112.0937059369165,-112.16156693689688,-112.76131063542731,-113.05644962709974,-113.23342189080373,-113.39474026295053,-114.29605831750743,-114.56277028649498,-114.7073323265123,-115.32174233811976,-115.6312715904749,-116.10110054099614,-116.63232378705958,-117.20150434289539,-117.22304614452622,-118.13553271527353,-118.46628601673021,-118.99020394645565,-119.5372535735972,-121.23781819600153,-122.38054912632077,-122.67517832156271,-123.29799910955906,-124.62366669344573,-126.16301773720541,-127.25968421378653,-129.41655037234935,-131.38748165472646,-134.90660677465954,-138.942672327782,-149.36151147584175,-239.69191708636518
-125.59744868719392,-128.70796086620072,-130.28958683013343,-131.95858617161178,-132.34884447983634,-132.257577326494,-132.23201171269136,-131.61910063798933,-131.90535031473618,-132.94265178727085,-132.69405880546984,-132.41403224756561,-132.41422687480767,-132.84494498666052,-132.74313807211448,-132.65633236793204,-133.43414642403482,-133.5935642027943,-133.4109591062944,-133.7852929308383,-133.909507019527,-133.4257087221146,-133.7059869316429,-133.6595742387373,-133.57237128024852,-134.00044774481765,-133.54278054892256,-134.30133626766812,-134.810521623062,-134.58925175321977,-135.19086164052183,-135.35794282810022,-135.41004735870888,-135.20506354718685,-135.14009064955738,-135.7478142740805,-136.10091290571296,-136.6334475589375,-135.82076309964876,-135.81888551453926,-136.28881970383983,-136.61768857225553,-136.8980134142505,-137.1147048954828,-136.79805228974823,-136.39226605317853,-137.2446570946204,-137.50902806749573,-137.65589009707512,-137.30245448675444,-137.95240937089545,-138.18443573119308,-137.88604618931564,-137.86575228729703,-138.23179160200698,-139.00578639882278,-138.12744478279893,-138.9260186680054,-138.8834448265302,-139.7004366624528,-140.3413845063357,-140.44257788055023,-139.73289782706456,-140.6523332695923,-140.75196582503847,-140.31654391556285,-141.14077719990183,-141.49315367506134,-142.04235543829049,-141.96953716254933,-142.10597589746223,-142.16174051827477,-142.49496714483402,-143.72556446573526,-143.4889780268995,-144.04025853729874,-144.25000529646903,-144.30989564767307,-145.77214224210587,-145.52371553829803,-146.42915006905088,-146.30353377118172,-147.23382622702914,-147.12173173039437,-148.26320096283965,-148.41824331681914,-149.4015147817378,-149.76953130974906,-149.94669808814962,-150.99893436400995,-152.7029863174987,-153.2746196001172,-153.9976124091449,-155.18656592213705,-157.6251412877457,-159.2105968103069,-161.13546292308075,-163.56369784117356,-167.5067790852275,-179.20912746218204,-239.82304063945492
-97.54916493513738,-98.86963033627333,-100.49925626636048,-102.25509218963388,-102.10229010967234,-102.41199247063214,-102.84880978430877,-102.73185989508119,-103.09786085044216,-103.37932804289647,-103.63162365458928,-102.67129386175122,-103.21817712716656,-103.07850601285263,-103.33637915009317,-103.87667470773552,-103.5702908016255,-103.29811737361551,-103.6647171675162,-103.76018505377006,-103.94825308438217,-104.16409453547631,-104.44399604909474,-104.27894674498113,-104.4780099391839,-104.2269998140713,-104.75973640786879,-104.524924262292,-104.85692100607434,-104.73542957240461,-105.46949671680177,-105.06536683766691,-105.36634221598958,-105.61513772713575,-105.48552066039139,-105.65123668850391,-105.89372748682646,-105.86488671572513,-106.6857384892847,-105.98709937994686,-106.40171724082015,-106.22657238312115,-106.65077235170854,-106.70567497524385,-107.4800495743988,-107.12470206305626,-107.56065081112428,-107.34233558546104,-107.6437510116056,-107.964096235996,-107.82958897591993,-108.26767486326972,-108.8983988699788,-108.97314700549398,-108.7927709304117,-109.09909944158184,-109.272168215494,-109.47283596254388,-110.00869789250723,-109.81042387672116,-109.88547623537075,-110.89607683784486,-110.7315173190798,-111.35002271336151,-111.61523933954237,-111.37633364312079,-111.87128647463969,-111.68627317726852,-112.01945769423214,-112.62338356039386,-112.56129251243986,-112.77730806825156,-113.30968272112626,-113.45154383722733,-114.29954230865793,-114.05147543371122,-114.75250126410207,-115.12117326483181,-114.94142250101476,-115.97235390723631,-116.05711905131292,-116.82087045276695,-117.38645353953754,-117.74065570242153,-118.3666252827927,-118.90690629129115,-119.36880080742549,-120.44087745765593,-120.42639205180565,-121.65426740384163,-122.33982703046645,-123.51844437095308,-124.00430351010026,-125.58345398245334,-126.90902583615818,-129.28289272073258,-130.90820780897775,-134.0250461554124,-138.82960258160364,-149.0751959762554,-239.8789185944692
-105.30357659027493,-107.31536289010366,-109.37672356371947,-110.57509015265131,-110.82941012089846,-110.15270410389174,-111.26818777972039,-111.20227576038985,-110.9967545796458,-111.49688799397738,-111.12188471639483,-111.24181926483013,-111.20204171375597,-111.22644692637363,-111.10792695051386,-111.36260802686843,-111.27639301788503,-111.9229156148442,-111.351154172547,-111.91117389279466,-111.62604203286763,-112.12833526589904,-112.46668122910157,-112.18175942252113,-112.92369219140426,-112.7321991133742,-112.56630597049758,-112.6480325705096,-113.15602493176267,-113.42641440604845,-113.71614822878257,-113.5613838715766,-113.23130688503765,-113.70324395094968,-113.95723461773117,-114.28471784072539,-114.13734687993366,-114.30747813255321,-114.51922829746795,-114.8644493966297,-115.08919734431747,-114.82304248319461,-114.38778320030625,-115.31154789291409,-114.92068429033786,-115.0260301525056,-115.42803187228557,-115.62478227698162,-115.70764953994696,-115.79206390408774,-115.86742372116325,-116.12307310063075,-116.4059608267777,-116.96026109089657,-117.08321274338331,-117.57925539590863,-117.33551306319812,-117.53534380005622,-117.35983100193215,-117.99633907155494,-118.2004913868,-118.80827560890852,-118.60141864868399,-119.2489827457798,-119.26386590953295,-119.63430942894207,-120.02759419716259,-119.68857914716119,-120.51644657620929,-120.06492392098156,-119.9022507169765,-121.16710341794065,-121.08936548728629,-121.17103836336199,-122.23037232583613,-122.18932267022446,-122.72739793552758,-123.21017179916291,-122.80917212990295,-124.0005365924658,-123.81684455413038,-124.78155124832607,-125.15183101497071,-125.20614544570537,-126.06397412511119,-126.50556149880995,-127.51353656121087,-128.16681489899221,-129.25945742773177,-129.8777327430848,-130.5564256303673,-131.37709402049495,-132.85409659254236,-133.7759840307033,-135.5313260298807,-136.73966531980653,-139.22837432676334,-142.4540806098684,-146.45593624712836,-156.74791741429146,-240.1304631054179
-98.33759928016464,-99.55248801007961,-101.18700181879595,-102.59400442965372,-102.39032336903932,-102.58329015140019,-102.61795238830436,-102.65762604552738,-103.01926159116863,-103.02114213763637,-102.94952751041154,-103.22519129030532,-103.00788681551033,-103.39493828151505,-103.2755725265407,-103.51497341552474,-103.27354816904753,-103.50786244962002,-103.52393811050217,-103.93956039215816,-103.5994923934343,-103.90575690151596,-104.46307810554724,-104.24300808929243,-104.69883022702385,-104.63695641682902,-104.17944541792966,-104.31137432865115,-104.77301464943599,-105.16266957737909,-104.72999591481123,-105.09479639893976,-105.25755102037112,-105.31209964589868,-105.74408553048227,-105.80956528326062,-106.50679097579452,-106.05907059497159,-106.0708299480293,-106.15985511561878,-106.20186687056788,-106.56865742844245,-106.58783772806876,-106.95587622455835,-107.30343108189116,-107.31246226107088,-107.16028919660712,-107.93728161521697,-107.89514078440615,-108.17885052291271,-108.84215601437079,-108.86992467450187,-108.1183526986925,-108.96055966808511,-108.96615789680094,-109.29903018915356,-109.32638535320206,-109.39354871693419,-109.9363211717257,-109.82635176439338,-109.74537176634844,-110.42405905146266,-110.92506996232014,-110.94751064962284,-111.48584022856262,-111.72814524836988,-111.94205601977349,-112.30842538653978,-111.96005450712057,-112.09264916717902,-112.68703726543112,-113.18820757891626,-113.38588570396243,-114.1623254031639,-114.2617897472632,-114.27382957766827,-114.21528615710407,-115.28432136827878,-115.33098335374117,-115.63012321058723,-116.28619542425866,-117.02307159690875,-117.50541740118733,-117.97109003711192,-118.37127380951988,-118.30184775591758,-119.63624591465866,-119.91043117094276,-120.53378886098292,-121.0778669265685,-122.3762912951886,-123.03753218851129,-124.61457038905993,-125.61422005061263,-126.88610205544562,-129.1786319136385,-130.18688734319664,-133.9057824590201,-139.110819356674,-149.01379471493874,-239.67146532604423
-98.28578221583321,-99.36088596537093,-100.82444101765644,-102.4516649860225,-102.82800806080456,-102.94635504096966,-102.55111944486583,-102.12491526420496,-103.52139915494556,-103.29120294727002,-103.14185437675083,-103.28739622688543,-102.67775559493198,-103.10120070954127,-103.09291276877984,-103.41613599808373,-103.59360138674482,-104.11131752165969,-103.3315556395239,-103.97507019008337,-103.66474254505009,-103.84710184983915,-103.89350577684446,-103.99657182639875,-104.11369443722525,-103.98182759914175,-105.0271874207313,-105.09763943297656,-104.67510456069955,-105.0216150482271,-104.7072840902537,-105.66536382158905,-105.89279184453353,-105.35393017611973,-105.64076685374076,-105.76305025106241,-105.96232503685165,-105.91187953584182,-106.21904772933355,-107.09249990566143,-106.88496029479118,-106.69937248489715,-107.40935212247163,-106.73863583022532,-107.74322339478796,-107.50436446296757,-107.92254957443959,-107.76578133721888,-107.86895405763555,-108.02435143908407,-108.01454268460009,-108.6172977436816,-108.56132608043781,-109.26289239031938,-108.87534230504251,-109.25516208584659,-109.3229417875021,-109.30727225765962,-109.56359425130665,-109.6036230948859,-110.03787848523554,-110.21056912111594,-110.28399566873472,-110.6779307991693,-111.21194369708165,-111.15859896898749,-111.66917090590408,-111.51357561586947,-112.22654726591723,-112.28553442550934,-112.66671270990884,-113.32216508644055,-113.63550602695328,-113.16792057130007,-113.93561147003747,-113.69609996867256,-114.5933379011556,-114.34866101320783,-114.81510756472348,-115.84751425926028,-115.87663873925605,-116.59976362159367,-117.02999594840304,-116.96097189447154,-118.10440142605134,-118.32108926815789,-119.42891658631032,-120.14942882423584,-120.92885333645056,-122.05672548060453,-122.86104242874836,-123.6606830598122,-124.78809727352997,-126.10504122177817,-127.47372064558927,-129.3008576958945,-131.06852837193995,-134.373952884667,-138.87549115471538,-149.378778679654,-239.98799749001182
-105.10508505771573,-106.77374787054553,-108.37041430107502,-110.21452780235217,-110.82306197895642,-111.06360759404988,-110.92614477835188,-111.42873963113118,-111.1137492817113,-111.22477723403613,-111.43553265134439,-111.88504156661993,-110.76602006592502,-110.66333330308463,-112.22148217891339,-111.62086325472656,-111.49930318560227,-111.48580481648197,-111.95372126292297,-112.35905029447869,-111.90327269619404,-112.12563155966258,-112.18792386220562,-112.44355466585048,-112.26298288277374,-112.68964986289606,-113.04398523080772,-112.94039124707848,-112.98744776992116,-113.00548595017547,-113.30723868035604,-113.30811487917506,-113.44291288680179,-113.95409365975682,-113.97904020350543,-114.11087743813417,-113.80797571826933,-114.46227026489377,-113.8656616148967,-114.13982487407021,-114.38008400903765,-115.11803828589328,-114.77490003725666,-114.95817298018672,-115.01035342830656,-115.36364637716063,-116.03175093031585,-115.77821115018999,-115.6080931802886,-115.66174693382212,-116.40667222313066,-116.6122372539714,-116.620781458046,-116.97028594252357,-117.14457029098392,-117.42266971695612,-117.875512271936,-117.61972221911022,-117.92308593006338,-117.71407037318639,-118.24465071610203,-118.74193631855931,-118.48994813649468,-118.7883776328193,-119.33677138236855,-119.72525277083739,-119.94195390437221,-119.95245173755977,-119.6521155426438,-120.35728370736722,-120.67128391100552,-120.97959281896038,-121.2610751105119,-121.34052681387823,-121.89119265705308,-122.3565416375633,-123.4038309222806,-122.97387301564298,-122.87723451671647,-123.86237497782813,-124.52584412855735,-124.3493446263224,-125.43337098625057,-125.43822691695541,-125.8304434228373,-127.21867886396014,-127.72921071646579,-128.763985197958,-129.0110974971646,-129.7676872221187,-131.01903468572422,-131.26774435111767,-132.78016189037862,-133.78895022915722,-134.96027118166546,-136.52791288033,-138.93709227133573,-142.44120937522868,-146.64279885237778,-157.55392952047413,-239.9400828542308
-97.89157310013918,-99.58166729120556,-100.57146375509545,-102.66784747942094,-102.48163767022376,-102.70568009250682,-102.80976712585012,-102.808475161741,-102.88068564861,-103.50538581484098,-103.13229303553008,-103.24600876429535,-103.93206799700779,-103.39340826511581,-103.23845949479538,-103.08501328628617,-104.24544503429135,-103.90033978435571,-103.5824148835143,-103.8255296238194,-103.46184919125554,-103.78216384665816,-104.27151476050656,-103.93680453125185,-104.6148341971924,-104.68099369437756,-104.58781473720016,-104.6438432885093,-105.15018782172724,-105.21755170288424,-105.11628027279995,-105.50012040423955,-105.85770322328595,-106.09858888960716,-105.44967657665974,-106.087296528025,-106.4572674206656,-106.20026207933145,-106.44945442430924,-106.71531905948709,-106.68954666928258,-107.13809655713283,-106.85120063459998,-106.89717463953956,-107.02054887320095,-107.27957807707446,-107.59759069119534,-107.93651620416226,-108.16167033148552,-108.17649835295357,-108.41947253712694,-108.43638366432826,-108.66341592725664,-108.4625251832122,-109.09859752649852,-108.97511099919103,-109.09885793061629,-109.17288566547404,-110.05740296105604,-109.6532810749992,-110.02247487884522,-109.98952495774303,-110.42251728692925,-110.73305556128908,-111.40788800479932,-111.26983591353736,-111.75216930255951,-112.08538702829743,-112.16402622218726,-112.22098052293848,-113.05134056568743,-113.19404547189103,-113.38694233296475,-113.33082616517936,-113.7393599210406,-114.23810925719634,-114.89122180074621,-114.73405857133844,-115.82478180286549,-117.00146509555415,-116.29478101737311,-117.07472408413861,-117.26445850111509,-117.61880874166286,-117.9936173575615,-119.1532958419608,-119.11108639219275,-119.63477577596169,-120.86985568894592,-121.51355314112645,-122.49107325736108,-123.00922576715064,-124.55585367114219,-125.43901874113055,-127.03360657435552,-128.8760934214933,-131.1779269127599,-133.951799867971,-138.51317682572753,-148.91595697669095,-239.58406509583656
