0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-126.10023583645803,-128.0982623526346,-129.84472996632266,-131.39228214203365,-131.87740630734098,-132.3695610643297,-132.5496291287372,-132.63455686315868,-132.05786183820518,-132.85913034950894,-132.18075468060604,-132.6426307801439,-133.34857265970385,-132.8426518532947,-133.0334059129262,-133.098339028567,-133.45040041808605,-133.6803100089998,-133.71247896827714,-133.69228353357107,-134.22823052883294,-133.50022004365113,-133.91729933756145,-133.86165854620566,-134.09601087457094,-133.88762217092184,-134.14625519919542,-134.99625252083132,-134.38817946966353,-134.46605011305775,-134.73211358452895,-135.06870540005647,-135.12038804745035,-134.7226538670237,-135.49716972374014,-135.42606934247252,-135.31464760415383,-135.4700795829358,-135.6268260927397,-136.00848134167015,-136.0220208757291,-135.7449144436581,-136.45488869323734,-136.4503721437213,-136.46667075500324,-136.95486001169775,-136.93406040283946,-137.06899562086406,-137.67281277926756,-137.3360096900017,-137.48150729270796,-138.3558684918031,-138.05822131567285,-138.27210637582263,-138.85173962113902,-138.77941714195083,-139.29721354843062,-138.6538871973718,-139.26978913871835,-139.263025514184,-140.1686719363101,-140.03352658443038,-140.26715983455534,-140.63438131453123,-140.63031870560621,-141.23332224135726,-141.38369559928157,-141.9164409793255,-141.77424814122116,-142.1845145117182,-142.20712977846705,-142.22162586651297,-143.17944066895444,-143.5983310463354,-143.4110336746383,-143.8398699315476,-144.04730631057737,-144.80565756599745,-145.19223163914216,-145.19722721740013,-145.72136806096123,-146.51595258377148,-146.83603615289712,-146.95752388528595,-147.62658152294438,-148.25073039772957,-148.84416726482758,-149.9937788406468,-150.37964379855546,-151.16550859432863,-151.62996508746951,-152.79379598941838,-154.26529205969595,-155.88115319767,-156.69020444406857,-159.13329043944898,-160.990775199237,-164.22508032062728,-168.56812643999305,-178.95864301349678,-240.00957895207867
-126.95747436771967,-127.96175749322991,-130.33943004540592,-132.02647076919558,-131.7326575753908,-132.04290881938735,-131.9044699892717,-131.99366756424223,-132.41434301546118,-132.28600017124197,-132.67133667173653,-132.41622109513392,-132.87212758152455,-133.08501764693528,-133.1988551938111,-133.05731361581408,-133.1728936849758,-132.99277853072917,-133.44202805047178,-133.14696302623625,-133.77685539066707,-133.85467643558007,-133.8745597934565,-133.71573612889316,-134.38597988647157,-133.9924963772585,-134.76680116895886,-134.88694315452062,-134.67106340822863,-134.5534949993416,-134.85330726264073,-134.93236407310243,-134.89703059216987,-135.08535655460136,-135.16380640867115,-135.24369901142234,-135.57377946962623,-136.02005335599586,-136.25825278662157,-136.63725892576034,-136.1907597099385,-136.7383388548213,-136.50167507999248,-136.0067391543711,-136.51349272629008,-136.64844134157977,-137.08391597441502,-137.28153517406764,-137.01795999444218,-137.14968639177835,-137.7700674917929,-138.1541346092822,-137.93356879464096,-137.93223227512058,-137.93652109832897,-138.24426080178347,-138.5512568768527,-138.93986641792006,-139.0280494908181,-139.77338408333694,-140.30281528472597,-140.12795710478846,-140.30887190776585,-139.9361653658574,-141.04748432207504,-140.83008936635179,-141.02359692063507,-141.38866771191726,-141.84421825426423,-141.69257579364532,-142.7490073714399,-142.52016173137096,-142.99735209063724,-143.499934706761,-143.56382816365732,-144.40005522200758,-144.52154417594812,-144.19459582508,-145.05645284574356,-145.44198028044576,-146.03589150833108,-146.14187556846986,-147.1038118685282,-147.2234218120463,-148.011294777097,-148.07828129920256,-149.3442070052538,-149.51750099333478,-150.96446004728625,-150.73822215636656,-151.74066648372886,-152.67211678364333,-153.85877547727364,-155.4109698664819,-156.54384753431012,-158.79077861624137,-160.35455119827046,-164.26116165930563,-168.21446321314895,-178.00105055263845,-240.02855545357622
-125.78148720138665,-128.49034890555984,-130.5824041423979,-132.0435070417515,-131.73918415297427,-132.1743587749308,-132.22321911369167,-132.08616394752173,-132.07731227097693,-132.11444696765543,-132.76510032084744,-132.84904386603267,-132.95768910682915,-133.0988895978827,-133.10542861009858,-133.66084369841343,-133.2540269494875,-133.81679438415557,-133.82538660367175,-133.67353712160428,-133.68817877669818,-133.9228819626597,-134.20932408598887,-134.1301275826606,-134.36192359228514,-134.85949697982304,-134.39906067105872,-134.29420549500531,-134.76590978932092,-135.02981658513727,-134.73537645035256,-135.19478279788447,-134.99844155012067,-135.4617935690114,-134.9951856256101,-135.15311814406587,-136.09620526223364,-136.1168401256542,-135.89512317471903,-136.17289728136623,-136.06498123692091,-136.47202890890355,-136.29496101038055,-136.345758436453,-136.70887935599904,-137.04314337003,-137.16224677908556,-136.50398876606275,-137.1505649425733,-137.20278863267973,-137.40287179746525,-137.79206967418025,-137.59729626281475,-138.35953418392523,-138.48361113717633,-138.58115084523956,-138.76583017612901,-138.62748682724063,-139.90582889969923,-139.427589818293,-139.29900675481994,-140.6232391651148,-139.96623703576884,-140.13409217331974,-140.3803751027083,-140.52348376825367,-141.3520893426338,-141.14733816305002,-141.8205978472955,-142.02329349243084,-142.41162430283765,-142.64357946468954,-142.51472949356068,-143.33707281870122,-143.20667836954453,-144.2856767698603,-144.48305862446608,-144.33074295807,-144.78968609447404,-145.53070878339838,-145.55059291301396,-146.16891718764774,-147.03315534098158,-147.40328909463884,-148.3116401654436,-148.03466203674597,-149.11506217318419,-149.7339889176488,-150.7870733234253,-151.59909713339187,-152.2465121468524,-153.5752331984055,-154.16967941411963,-155.58545792739025,-157.3245258616128,-158.45814984703281,-160.9978965662544,-163.62786176506071,-168.7064506998683,-178.54326567824813,-240.05951640342883
-125.65473129783554,-128.1244855376173,-129.84140528240795,-131.5606218024298,-131.92143855377756,-131.51245873367483,-132.2817620552041,-131.9797048888828,-132.83540755360295,-133.08984576071728,-132.37959283818563,-132.42781201317845,-132.15551334887496,-132.69373487503557,-133.426139594974,-133.12091727237777,-133.25645680671028,-133.20315249254548,-133.52991394993606,-133.75203290714526,-133.29693688087474,-134.06722817547862,-133.56019420290454,-133.8355323268723,-134.19701073934937,-134.24803726981628,-134.08268483577444,-134.0361887349816,-134.3953009158875,-134.0752391492093,-134.46523101247462,-134.66924994179362,-135.27170430512592,-135.26477884946326,-135.19090367943156,-135.59475473078086,-135.34316516146268,-135.81141831194319,-136.2527165282643,-136.18641272132012,-136.53055459437164,-136.64961950745695,-136.23749508417515,-136.76395377963564,-137.2214630845316,-137.13407503598546,-137.4072840871759,-137.60282927890853,-137.6170080907819,-137.50058456883542,-137.9298685193371,-137.8547174447606,-138.48594970833858,-138.25605393010608,-138.89508580133486,-138.51465071555168,-139.12019965641545,-138.6160947010275,-138.90629599136565,-139.30984995636462,-139.73746156550988,-139.58832896998388,-140.36022614796937,-140.32228447993907,-140.71571435053542,-140.74804986352356,-141.18581982487976,-140.8549624724926,-141.52922479797982,-142.24570742122728,-141.87605074688764,-142.76427950013195,-142.5950275477148,-142.63110148340994,-143.34558822952698,-143.7477271146615,-144.0833235245757,-144.7842005954916,-144.92904935548322,-146.2931794410997,-145.8739392864004,-146.49373770810143,-146.50628964271485,-147.4732258631932,-147.70582503260232,-148.74769513262893,-149.56951645198555,-149.69360758941704,-150.54945361219242,-151.4758734278749,-152.08866675117076,-152.8435838629048,-154.10984237381143,-155.25468646281897,-156.94551128555625,-159.06652234841744,-160.50494111432988,-164.15680760990688,-168.36493637592045,-178.37901976208116,-239.95322976558597
-125.8441579046106,-128.47944293496346,-130.2344747890646,-132.02871360509235,-132.60498717571403,-131.8707565658511,-132.39089388241874,-132.06436556653134,-132.35822842572833,-133.33010214788087,-132.8095133780907,-132.58134527147652,-132.72286912003673,-132.59164809665387,-133.21785548197454,-132.9061328946767,-133.40913286224622,-133.3427649395052,-133.13100498188982,-133.67820927432382,-133.60260625829122,-133.29536946585796,-133.72256841117698,-133.7139676620574,-133.5442303704115,-133.89007460401365,-134.42446104821087,-133.99643183913975,-134.61956245706853,-134.0927999568024,-134.58012071092395,-135.12606751626691,-134.88512239125646,-134.75574082536912,-135.2222421100908,-134.9042644514323,-135.34791742443716,-135.10034028458003,-135.35093206625052,-136.10471421410656,-135.9024432559838,-136.09038713517893,-136.50311146060943,-136.3482882655375,-136.93898513316987,-137.12914413781382,-136.79320231578066,-136.9607112721572,-137.40032567094335,-137.73470790968437,-137.96488108198642,-137.79449704842858,-138.10402392442828,-138.3858931375959,-138.4667079714181,-138.30590760976958,-139.01682245250208,-139.16286993458002,-139.41221167353262,-139.7165237954793,-139.59588719283425,-140.31039666840942,-140.14004721663275,-140.06333377981028,-140.87569185395338,-140.90454997719516,-140.94918596514242,-141.33853511214488,-142.05647643643297,-141.9974107648768,-142.5199059824293,-143.23859945591957,-143.12989222433825,-143.36745741244255,-143.90563265736222,-143.75063159670904,-144.41928013210645,-144.58274811392175,-145.04457217216734,-145.7719738581757,-146.32437972235323,-146.0542807967455,-147.12242081958848,-147.40534309670326,-148.05345027193107,-148.70580263001537,-149.11215827555716,-149.97294501945132,-150.4788709510603,-150.66213041837906,-152.07489274787358,-152.88215501537576,-154.36294191157924,-155.07052442113823,-157.17762383239025,-159.2877593027897,-160.62341610062006,-164.29365603054066,-168.3276182720097,-178.23102785962848,-239.82181494182626
-125.79577022612078,-128.1239879142587,-130.27611859113847,-132.11693669084275,-132.25219730909788,-132.27902312106082,-132.49955951506698,-132.29481201007718,-132.4935659833709,-132.54970735459017,-132.57013402710248,-132.96320983828585,-132.79833440963955,-132.97857086986392,-132.45287322507468,-133.50558590184517,-133.1475862489343,-133.41703938803144,-133.5037338206942,-133.25555216054732,-133.64034125778377,-133.73966489045097,-134.3082698321996,-133.71136603506693,-133.67279300072443,-134.5729188294195,-134.34339465824135,-134.2248702111416,-134.8974884840257,-134.66285244824803,-134.95583533066448,-135.06079810498872,-135.06092386899027,-135.3646900143532,-135.30054956555415,-135.4858753503699,-135.11703844752154,-135.87420733875365,-135.58549262297643,-136.51925850325418,-135.68763367056212,-136.19849341878515,-136.90791315125676,-136.61725605434228,-136.68287072855375,-136.47238011964293,-136.8911427110931,-136.88394419687734,-137.50906254346376,-137.07004339370073,-137.101747744862,-138.32598070982797,-138.30010267296612,-138.24060601831908,-138.2649006672948,-138.41450089406177,-138.7466705591649,-138.68526380997037,-139.19270563432474,-139.2849721003181,-139.85429566683743,-139.7522895506628,-140.1954590636119,-141.22796850507225,-140.56760916356993,-140.70361826679098,-141.12984601044718,-141.40958730705336,-141.6892062887299,-142.5861971071143,-141.8794386470034,-143.19238828868757,-142.67901597181563,-143.49163084514248,-143.15285329565026,-144.60009974669856,-144.22291885318654,-144.25662697899605,-144.92876761691872,-145.23610189984342,-145.8268474683199,-146.4099822954997,-146.58447194480874,-147.28892983745854,-148.25882737467805,-148.23966517584552,-148.94852032684622,-149.3255777896561,-150.54017427400888,-150.60189747370688,-151.99055092021985,-152.6545868873404,-154.18466296143572,-155.21532519169233,-156.77741187730123,-158.39812071107636,-161.12881263726118,-164.31269883306666,-167.66190667565385,-178.9083662918534,-239.9518576213335
-125.87427876954645,-127.46713795203898,-130.0330072247982,-131.84099750293797,-132.2600453974334,-132.3683890285173,-131.63726284892206,-132.4396102405355,-132.2655003394415,-132.9068944193635,-132.68700246357704,-132.45063116475615,-132.2425596984596,-132.62208092796163,-132.84613866894003,-132.93739777946485,-133.4256564760499,-132.6749374823928,-133.60254413063527,-133.66402597237118,-133.58697820283828,-133.69731650721792,-133.59815519698788,-133.71043042020958,-133.99194725222966,-134.01651673931283,-134.15229103909047,-134.4068055251394,-134.81061816800195,-134.47636929087216,-134.68484362270019,-135.05170317257586,-135.5858722689176,-135.36850982557016,-135.7762310559894,-135.60985172060012,-135.99614179628563,-135.69474693335292,-135.8017994735091,-136.45885090353616,-136.533584187719,-137.01114186882882,-136.40953547241176,-136.46519796000825,-137.2243110836898,-136.97838041442998,-137.00093982906483,-136.74285295122448,-137.17825372040653,-138.00837453723722,-137.83937326603476,-137.80316303213863,-138.11590116673264,-138.3020603823514,-138.86931640888164,-138.9184573655051,-138.71162495307195,-138.86952096685255,-139.25573430117893,-139.3635163556716,-139.27981087629402,-139.6597652528179,-140.3590041942884,-140.1343149860854,-140.50540407085327,-140.78903552150513,-141.23040542668008,-141.2842699431308,-141.35787284739158,-141.85505422779923,-142.30641383512784,-142.67118250992573,-142.93348951530874,-143.27026320166974,-143.43397004384443,-144.02026957149025,-143.93169995176407,-144.51883563805123,-145.49234518145425,-145.92695465311667,-146.17204824932463,-146.18627796108092,-147.26666805018567,-147.79090972147458,-147.73447118495488,-148.51836940021926,-149.19651859280327,-149.60587360549692,-150.810365851575,-151.59347346402637,-151.9105078611992,-153.70659761692394,-153.90610424656532,-155.49835600312804,-157.02495494395947,-158.35410838794195,-160.57897354134604,-163.63824109362596,-168.62415726830622,-179.06886386664291,-239.81596449550082
-125.76547907017466,-127.82728417459334,-130.05497388829207,-131.7291697090633,-131.8211119975502,-132.06319746160924,-132.40460899332172,-132.72467212088637,-132.25609301144004,-132.4545046050143,-132.61482517956824,-132.30176255682014,-133.0034101403323,-132.81107872933876,-132.8866605638578,-133.0404531624622,-132.89156035797222,-133.37985536505104,-133.42908977077082,-133.45664069321995,-133.4976663693986,-133.97419041587932,-134.24750478662008,-134.05074037113542,-133.65979515641357,-134.09977485835583,-134.0891441093705,-134.4099580722312,-134.66186303858078,-134.85118776382095,-134.56667715270262,-135.50433291621647,-135.10939626889083,-135.6656156850113,-135.02720006986698,-135.56416364855014,-135.65888035189937,-135.8558150311549,-135.94615818479352,-136.15493297768694,-136.4359734112608,-136.69398703311094,-136.09931263552468,-137.2279881518159,-137.17181052042378,-137.79511548426495,-137.3071168934286,-137.45878480173525,-137.27500289599934,-137.574900609816,-137.62324086777127,-137.82402994295074,-138.2768738068813,-138.4667536704644,-138.50334510901968,-138.85378021636998,-138.80125363925453,-139.13056219752016,-138.99733993495738,-139.89931358611005,-139.23767224372105,-139.8571434931618,-139.99449407791997,-140.35893772059723,-140.90374546048687,-140.90114573424907,-141.0708923072611,-141.1725644045196,-141.4586404331869,-141.63479827645506,-142.24509066998047,-142.55846314712397,-142.80602973096376,-143.19385576104239,-143.10784067440122,-143.66506995587807,-144.7722818710843,-144.7171779582718,-144.88686504655547,-145.8355381749213,-145.40782074644295,-146.53010525481344,-146.8777297143792,-147.49137661333464,-148.0726574491041,-148.5262871830302,-148.28248770728376,-150.16864420726137,-150.93373594865832,-151.03874783920008,-151.61923271995738,-153.33097254349553,-153.7934471273132,-155.64802321972567,-156.57244698399373,-158.3264854617059,-161.41207954819373,-163.94755648323462,-168.56456367158842,-178.26169763258412,-240.03123534342075
-125.64535270480972,-127.5985966379231,-130.3192823116819,-131.41294549238532,-131.74587491717955,-132.2231592795936,-132.17328085089665,-132.67846468165524,-131.9036556749071,-132.75478363411148,-132.97645383322404,-132.26310232086135,-132.39066422464677,-132.86514470481333,-132.9543146808169,-132.9771777712164,-133.13489450138013,-132.9003204537301,-133.00505185779653,-133.42191079119684,-133.30172110079195,-133.78889254899667,-133.7330042712474,-133.72788470756646,-133.8369281582568,-134.31009514277224,-134.29996205089097,-134.39112571708017,-134.34375985404853,-134.46915595175224,-134.0931977895133,-135.2501494953076,-134.74504889841134,-135.0626295966049,-134.97173180683964,-135.3441540330965,-135.7565954625336,-135.48182276131348,-136.0303783220763,-135.9295815386962,-136.3156229164439,-136.3486608967729,-136.4923201981991,-136.2669124866656,-136.65563698016695,-137.67520270143788,-137.5452153820333,-136.7026096977851,-137.4048187726438,-138.01366271530048,-137.78202690007768,-138.11772403947106,-138.54237017720584,-138.53884431264885,-138.20246546333965,-139.00031331338712,-139.2238735025096,-139.3580377568273,-139.92529923880736,-139.55831762107198,-139.7219746473693,-140.03229794585755,-140.34318583272392,-140.02946539706565,-140.66553483638936,-141.50374395623737,-141.27760396195129,-141.87298797579592,-141.84977123005473,-142.2284475417907,-142.46085334867095,-142.69435193609954,-142.86204322553414,-143.24775596893264,-143.59529990235805,-144.12643322722266,-144.24896331684397,-144.8149828621326,-145.29976513606738,-145.55244259890196,-146.3636281273494,-146.54925011249256,-146.99324915963132,-147.41332406704285,-148.4522380126936,-149.38115919262918,-148.87042953534075,-149.68302261246498,-150.8880493761167,-151.35241960539736,-152.1514072254381,-153.15207868300152,-154.12147652107328,-155.09174058764475,-156.7611219955976,-159.19387441241142,-160.32604961348255,-163.34460580118255,-168.20689953362654,-178.60164251137857,-239.71155251980494
-125.3019477374349,-128.33679996408938,-130.48417394131008,-132.24351966748796,-131.94772245486328,-132.0527085415809,-132.533460926475,-132.25672557585466,-132.4310521873826,-132.62813143011607,-133.01026421517562,-132.4657398365309,-133.1795460391239,-132.91831370184423,-133.09288438222725,-132.9482738797459,-133.21033191560022,-132.8625115077773,-133.11057893358083,-133.44468641685282,-133.72048140332902,-133.49357402135277,-133.31437230237742,-133.8603124562994,-133.88721190586227,-134.3333825616597,-134.0144361306713,-134.34432259592347,-134.31577954142773,-134.7961218370304,-134.4047263138001,-135.19178537214557,-134.97870561775352,-134.8852256731143,-135.31800258747535,-135.07211322420596,-136.69869143767434,-135.3603029066415,-135.48481890594343,-136.18671077728916,-136.16482700152935,-136.52304308636752,-136.65778821875932,-136.42663734456602,-136.80047031413028,-137.3112038414442,-137.3442636999006,-137.20096215335516,-137.26812685183896,-137.9029390311022,-137.901879243759,-137.81866290653622,-138.57019192302485,-138.4643405123307,-138.3695176844613,-138.87935788448132,-139.25643031155855,-139.01674377568293,-139.6858735644792,-139.42627029941542,-139.7176543837466,-140.33762746418972,-140.13147473095196,-140.09047243227752,-140.8368320786197,-141.15401290829217,-141.0204049975059,-141.88419495518875,-141.72490807988848,-142.23416631838802,-142.2800283747781,-142.54422042606987,-142.65320351329854,-142.85895910987043,-143.61810715441075,-143.84915785618702,-144.40926484698343,-144.51823962844236,-145.196312916815,-145.02542927887887,-145.86702703049968,-146.14298733682259,-147.06717197917197,-147.60145650403962,-148.26066751258003,-148.5002629491145,-148.99389910547723,-149.87509805824823,-150.20463346983985,-150.97305142754038,-152.13677692231406,-152.96699505349923,-154.31424954905253,-154.94013800114416,-156.34743473642973,-158.76309803592181,-160.70482490720045,-163.30027437676654,-169.362577980992,-178.58154507605875,-240.1168135190029
-125.47419797969262,-127.61406637443554,-130.17343007772695,-132.2783003369289,-131.69548423399465,-132.2955009914922,-132.89469558237735,-132.147044071288,-132.40004821143773,-132.74935994167282,-132.86213812850568,-132.68860875035386,-132.82598934917067,-133.0833942687408,-132.48014690126018,-133.42498107693072,-133.4305326322236,-133.59578933522596,-133.71660870622733,-133.72120687261378,-134.08462609497678,-134.1461003984625,-133.9670417246094,-133.9495114861818,-134.06675913452221,-134.55486226719444,-134.35885823545473,-134.59359207106849,-134.56494510758617,-134.5204076339224,-135.05280826423342,-134.9408230206585,-135.38034582776197,-135.25412172542025,-135.57976408369535,-135.50539050806367,-135.16512342882916,-135.49968940482077,-135.333361637634,-135.84008290016772,-135.95831868854242,-136.22566378244022,-136.3675600802524,-136.3080640788305,-136.77420936596528,-136.67114386581034,-137.21427467500442,-136.7086101706643,-137.23933304631203,-137.7512192077379,-137.32908612719098,-137.27985767611187,-138.1693155011169,-137.88376772863032,-138.1478950810719,-138.81163375566862,-138.94481081952597,-138.85571122706165,-139.3498180849122,-139.72199306547304,-139.84191540023397,-140.28893020189435,-140.38209340209582,-140.40995728389842,-140.4260526710104,-141.13614414478062,-141.20493681825576,-141.1500978187712,-141.56369979229075,-141.87984885805432,-142.7061022612231,-142.20293045306778,-142.84040139406585,-142.92932910440283,-143.6493432404982,-144.15726888869014,-144.28005078451685,-144.66662335308206,-145.16544345984283,-145.75078813689203,-146.4152442245436,-146.97767198691938,-146.59339268085228,-146.8941247285234,-148.25706308398733,-148.80581294844035,-149.0323730234485,-149.7345707107295,-150.59675303584112,-151.45974906002058,-152.24330883910702,-153.1875000281929,-154.06435609548063,-156.48259086181736,-157.55796639545622,-158.78896064943143,-161.08829317383578,-163.8893156017784,-168.36819624490437,-178.82125026461713,-240.05684225647497
-97.86036635475384,-99.90368572669719,-100.32883120797707,-101.63137072318271,-102.43120527577462,-102.69099493467917,-102.35408549057338,-102.56590909902307,-103.20452032534222,-102.76757040533914,-103.57737847739315,-101.99321511276548,-103.93865974507946,-103.62870076044392,-104.33199386952764,-103.62632432908042,-103.7507745469438,-103.98159202046065,-103.44763057336678,-104.34072908714998,-104.0014385327169,-103.68904843747885,-105.1609374511819,-104.04667793984869,-104.135089646915,-104.72658496883028,-104.04120661393245,-104.39066674984687,-104.45165472354027,-105.5282130914054,-104.84269634955085,-105.07484433064543,-105.18320514762131,-105.84124884433201,-106.02440392572605,-105.76228510123768,-105.9902872993084,-105.71160387482729,-106.5757753548228,-106.45521673389355,-106.66365528224722,-107.20041612266601,-106.73630491761439,-107.3596457282623,-106.6105421835652,-106.92613797027627,-108.02137593560262,-107.89670969344232,-107.56808536010203,-108.36017749021704,-108.09402887596072,-108.46960854417023,-108.6545490232086,-108.62899380756649,-108.86492050579143,-108.99391444419368,-109.21126277819337,-109.7887500871439,-109.50732331921883,-109.55857700386414,-109.77304263807532,-110.5951016743244,-110.05916452168606,-110.63565394314452,-111.63245104708494,-111.25615986418806,-111.61351913461095,-111.88037460921639,-111.93813156324258,-112.79101671022035,-113.16451113099059,-113.3928345445014,-113.44221284143381,-114.1695054594662,-113.75406914163025,-114.59557094278829,-114.6219052606165,-114.84663142284714,-114.77897434945527,-115.53793399811114,-116.35352574862458,-117.39018815591184,-116.74759874492783,-118.25268233509301,-118.17611004912533,-119.1065888675915,-119.25751820384525,-120.19224218589154,-121.49025912241972,-120.97223664458261,-123.16234903336861,-123.18006569484375,-124.01816224498178,-126.0761560985626,-127.24247777258803,-128.95200400943372,-131.65534400262328,-134.12293046876852,-139.47204042679263,-149.00584336878094,-239.85252276986995
-126.12400696182993,-127.36228930832314,-129.870000764899,-131.59805252904263,-131.86510913299924,-132.14235937312722,-132.48658879091116,-132.283406152563,-132.0365981975603,-132.38840619360073,-132.41593429733152,-132.5926647053531,-132.24731597080432,-132.8270184185924,-133.00149122151595,-133.3017668162457,-133.2383547932957,-133.64784964568847,-133.1791766361108,-133.81476915035324,-133.5453687102557,-134.28108948449344,-133.83250779318666,-134.28494274104645,-133.72518379360866,-134.13084686840247,-133.88373058978647,-134.41048177841847,-134.42602733592008,-134.23208904623678,-134.91505742362818,-134.8866026333393,-135.21337473026801,-135.28843745134736,-134.76754907126343,-135.48682402451962,-135.46763614709315,-135.86530648625225,-135.75755099819827,-135.9119395844621,-136.20467600227397,-136.04465876111271,-136.13021319053638,-136.87855836192438,-136.1716148830865,-136.7583171304235,-137.2117054669453,-137.0009507290709,-137.60194139867778,-137.09468033371593,-137.5415710823746,-138.37710558427537,-137.71711384680128,-138.635619827786,-138.37583014544947,-138.863854416645,-138.92899635511046,-139.11371051940236,-139.60969499333905,-139.26354438454982,-139.4096854691289,-139.98327075329846,-140.1225879606441,-140.65800845999263,-140.7488964066558,-141.14554217076318,-141.38332515086708,-141.91807934531906,-142.13563554138685,-141.55356899979557,-142.48792795552208,-142.3425051520676,-142.72169338747716,-143.1678507278466,-143.25336005902417,-143.33208820589542,-144.0328490935001,-144.63784140899003,-144.33140784174546,-145.41897102825487,-145.2092475360809,-145.98797766564974,-146.2525332689617,-147.52084487580083,-148.0121578999793,-148.45546707167694,-148.88926940265026,-149.13566996710796,-150.1112247848422,-151.34964708850478,-151.8020155762625,-153.38181418385986,-154.31461325365962,-155.74854339800368,-156.94632533342164,-159.7311030085083,-161.08590860353135,-163.9507806254081,-168.78760372433624,-179.007974428628,-240.22731843906683
-126.15177728045582,-128.63257705315675,-130.3333130049807,-131.52741314627147,-131.9633156043723,-132.2061414744103,-132.34370564724608,-132.09962365899753,-132.11902624295902,-132.5205382250447,-132.36315293719167,-132.5361838010899,-132.82598743657067,-132.51751397901683,-132.56083759095208,-132.5501114186972,-132.96739304280806,-133.12133448842803,-133.1724177920618,-133.27687641050176,-133.73929456428812,-133.56197565304282,-133.85304569183938,-133.4853787112347,-133.90122788761335,-133.96837854816076,-134.33678743802173,-134.5628614054649,-134.718556745489,-134.36131679550576,-134.41268259992285,-135.3890772940138,-135.0425849628405,-135.53666604258586,-135.76922349755208,-135.6584689906098,-136.11171882707146,-135.55723959846011,-136.11507528453737,-136.3004031098156,-136.59551463718563,-136.45764330678696,-136.4162480150684,-136.73658144698254,-136.68918783822838,-137.01311403454037,-137.17786722666133,-137.3123567224391,-137.6098118792183,-137.59754254504676,-137.85796858618332,-137.7022551206372,-138.41597163448682,-138.0922207359262,-138.6005981121004,-138.46379282178526,-139.3218804647797,-139.10507461812267,-139.0565685625345,-139.323663757001,-139.69979892493924,-140.42104133107912,-139.99215316108894,-140.24211251889793,-140.4019849306344,-140.84990142139736,-140.95428072463096,-141.27125239580508,-141.45779805767808,-141.9824898496209,-141.7623264916658,-143.0145102779067,-142.72429151657485,-143.66923236302443,-143.61345994680008,-144.09643649714528,-144.43440855168137,-144.86311659097163,-145.07708615315534,-145.53216286500447,-145.43504556672323,-147.00038765530886,-146.89475191119612,-147.33418768760532,-148.2160741283566,-148.39736410497198,-148.88788882615836,-149.67615706887412,-150.4332867525543,-151.52736287833386,-152.50155750972536,-152.92361232381086,-153.59224041693147,-155.05477114223703,-157.0102691373048,-159.67733075290064,-160.6090619145759,-163.7530556940931,-168.16636341417265,-178.86715198740563,-239.95244754596243
-125.79673699551122,-128.43125393935426,-130.3347868903238,-131.68874010296435,-132.42629593477872,-131.85855989545675,-132.16252342389245,-131.8393818520095,-132.1375595965275,-132.74897710456088,-132.44910711292437,-132.28429591163305,-132.3376206348053,-132.81132663379984,-132.5879083469594,-133.14509710895481,-133.04715296089634,-133.01480432512892,-133.47702809595867,-133.31819327231494,-133.89126414460637,-133.3968501384042,-133.918935299328,-134.25011450025593,-133.63369177180232,-134.01404612200758,-134.06786239501233,-134.69812149933531,-134.49481924899965,-134.45839312801309,-135.27585007463884,-134.8438808721088,-135.25336126562658,-135.58618708341567,-135.41610352434859,-135.3984437673967,-135.79945394528568,-136.11880667333102,-135.92533403611048,-136.2474263442415,-136.147349963453,-136.3005684511578,-136.2791546873891,-136.7118920062655,-136.67398950771013,-137.49182722566383,-137.84384149729627,-136.97999809941865,-137.33704243586067,-137.31018779307556,-137.2039731126463,-137.6999209842757,-137.8803022804732,-138.02014741785104,-138.3591150879756,-138.26982967635968,-138.70713887900848,-138.8768443546056,-139.32261740266512,-138.99367353117097,-138.99317427838383,-139.9814035834288,-139.82762534411597,-140.4906749556337,-139.97439438371364,-140.69349523950328,-140.8777111284332,-141.12764071853195,-141.7594123698064,-141.9324215891761,-141.7181330833142,-142.70529378560184,-142.92703384470033,-143.20613664697552,-143.54997260653207,-144.01682576875046,-144.27921831966302,-145.246026167805,-145.17741204348573,-145.27295674995472,-146.05698697533035,-145.82297205059822,-146.90622198300102,-147.1525189958466,-147.91386583530866,-148.45303640099004,-148.97025312569437,-149.52185710993191,-150.2315008176849,-151.1534826948669,-152.36004390812775,-152.90234481943614,-154.03914671080156,-155.12255746070352,-156.68577147785564,-159.233242312987,-160.64857201913486,-164.11526752390247,-168.26546530357362,-178.5338845707667,-239.9062616524969
